year,month,age,portfolio_end,exp_return_annual,variance_annual,inflation_annual,return_step_factor,inflation_step_factor,return_step_pct,monthly_income,monthly_taxed_income,monthly_requested_raw_expenses,monthly_requested_fixed_expenses,monthly_requested_discretionary_expenses,monthly_raw_expenses,monthly_discretionary_expenses,monthly_withdrawl_cap,monthly_fixed_withdrawl_need,monthly_net_expenses,monthly_gross_up,event,assumption_reason
2036,10,61.75,2734998.8,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4685.98,3667.29,1018.69,4685.98,1018.69,7953.45,4889.72,4685.98,6247.98,,undefined
2036,11,61.83,2743128.68,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4695.64,3674.85,1020.79,4695.64,1020.79,7977.08,4899.79,4695.64,6260.85,,undefined
2036,12,61.92,2751288.44,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4705.31,3682.41,1022.89,4705.31,1022.89,8000.79,4909.89,4705.31,6273.74,,undefined
2037,1,62.0,2759478.21,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4715.0,3690.0,1025.0,4715.0,1025.0,8024.59,4920.0,4715.0,6286.67,,undefined
2037,2,62.08,2663203.36,-0.3287,0.01,0.0213,-0.0326661457,0.0017579038,-103.266615,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,8048.48,4800.0,4600.0,6133.33,Market Crash,updated_assumptions.expected_return=-0.3287
2037,3,62.17,2570062.66,-0.3287,0.01,0.0213,-0.0326661457,0.0017579038,-103.266615,0.0,0.0,4608.09,3606.33,1001.76,4608.09,1001.76,7767.68,4808.44,4608.09,6144.12,,undefined
2037,4,62.25,2479953.7,-0.3287,0.01,0.0213,-0.0326661457,0.0017579038,-103.266615,0.0,0.0,4616.19,3612.67,1003.52,4616.19,1003.52,7496.02,4816.89,4616.19,6154.92,,undefined
2037,5,62.33,2392777.43,-0.3287,0.01,0.0213,-0.0326661457,0.0017579038,-103.266615,0.0,0.0,4624.3,3619.02,1005.28,4624.3,1005.28,7233.2,4825.36,4624.3,6165.74,,undefined
2037,6,62.42,2308438.04,-0.3287,0.01,0.0213,-0.0326661457,0.0017579038,-103.266615,0.0,0.0,4632.43,3625.38,1007.05,4632.43,1007.05,6978.93,4833.84,4632.43,6176.57,,undefined
2037,7,62.5,2226842.84,-0.3287,0.01,0.0213,-0.0326661457,0.0017579038,-103.266615,0.0,0.0,4640.57,3631.75,1008.82,4640.57,1008.82,6732.94,4842.34,4640.57,6187.43,,undefined
2037,8,62.58,2147902.16,-0.3287,0.01,0.0213,-0.0326661457,0.0017579038,-103.266615,0.0,0.0,4648.73,3638.14,1010.59,4648.73,1010.59,6494.96,4850.85,4648.73,6198.31,,undefined
2037,9,62.67,2071529.27,-0.3287,0.01,0.0213,-0.0326661457,0.0017579038,-103.266615,0.0,0.0,4656.9,3644.53,1012.37,4656.9,1012.37,6264.71,4859.38,4656.9,6209.21,,undefined
2037,10,62.75,1997818.43,-0.3287,0.01,0.0213,-0.0326661457,0.0017579038,-103.266615,0.0,0.0,4665.09,3650.94,1014.15,4531.47,880.53,6041.96,4867.92,4531.47,6041.96,,undefined
2037,11,62.83,1926730.43,-0.3287,0.01,0.0213,-0.0326661457,0.0017579038,-103.266615,0.0,0.0,4673.29,3657.36,1015.93,4370.23,712.87,5826.97,4876.48,4370.23,5826.97,,undefined
2037,12,62.92,1858171.94,-0.3287,0.01,0.0213,-0.0326661457,0.0017579038,-103.266615,0.0,0.0,4681.51,3663.79,1017.72,4214.72,550.94,5619.63,4885.05,4214.72,5619.63,,undefined
2038,1,63.0,1792052.96,-0.3287,0.01,0.0213,-0.0326661457,0.0017579038,-103.266615,0.0,0.0,4689.74,3670.23,1019.51,4064.75,394.52,5419.67,4893.64,4064.75,5419.67,,undefined
2038,2,63.08,1728286.67,-0.3287,0.01,0.0213,-0.0326661457,0.0017579038,-103.266615,0.0,0.0,4697.98,3676.68,1021.3,3920.12,243.44,5226.82,4902.24,3920.12,5226.82,,undefined
2038,3,63.17,1756725.81,0.2589,0.04,-0.0305,0.0193717712,-0.0025779052,-98.062823,0.0,0.0,4600.0,3600.0,1000.0,3780.63,180.63,5040.84,4800.0,3780.63,5040.84,Market Crash Year 2,updated_assumptions.expected_return=0.2589
2038,4,63.25,1785632.92,0.2589,0.04,-0.0305,0.0193717712,-0.0025779052,-98.062823,0.0,0.0,4588.14,3590.72,997.42,3842.84,252.12,5123.78,4787.63,3842.84,5123.78,,undefined
2038,5,63.33,1815015.7,0.2589,0.04,-0.0305,0.0193717712,-0.0025779052,-98.062823,0.0,0.0,4576.31,3581.46,994.85,3906.07,324.61,5208.1,4775.28,3906.07,5208.1,,undefined
2038,6,63.42,1844881.97,0.2589,0.04,-0.0305,0.0193717712,-0.0025779052,-98.062823,0.0,0.0,4564.52,3572.23,992.29,3970.35,398.12,5293.8,4762.97,3970.35,5293.8,,undefined
2038,7,63.5,1875239.69,0.2589,0.04,-0.0305,0.0193717712,-0.0025779052,-98.062823,0.0,0.0,4552.75,3563.02,989.73,4035.68,472.66,5380.91,4750.7,4035.68,5380.91,,undefined
2038,8,63.58,1906096.96,0.2589,0.04,-0.0305,0.0193717712,-0.0025779052,-98.062823,0.0,0.0,4541.01,3553.84,987.18,4102.09,548.25,5469.45,4738.45,4102.09,5469.45,,undefined
2038,9,63.67,1937461.99,0.2589,0.04,-0.0305,0.0193717712,-0.0025779052,-98.062823,0.0,0.0,4529.31,3544.67,984.63,4169.59,624.91,5559.45,4726.23,4169.59,5559.45,,undefined
2038,10,63.75,1969343.12,0.2589,0.04,-0.0305,0.0193717712,-0.0025779052,-98.062823,0.0,0.0,4517.63,3535.54,982.09,4238.2,702.66,5650.93,4714.05,4238.2,5650.93,,undefined
2038,11,63.83,2001748.87,0.2589,0.04,-0.0305,0.0193717712,-0.0025779052,-98.062823,0.0,0.0,4505.98,3526.42,979.56,4307.94,781.52,5743.92,4701.9,4307.94,5743.92,,undefined
2038,12,63.92,2034687.86,0.2589,0.04,-0.0305,0.0193717712,-0.0025779052,-98.062823,0.0,0.0,4494.37,3517.33,977.04,4378.83,861.49,5838.43,4689.78,4378.83,5838.43,,undefined
2039,1,64.0,2068168.86,0.2589,0.04,-0.0305,0.0193717712,-0.0025779052,-98.062823,0.0,0.0,4482.78,3508.26,974.52,4450.88,942.62,5934.51,4677.69,4450.88,5934.51,,undefined
2039,2,64.08,2102271.32,0.2589,0.04,-0.0305,0.0193717712,-0.0025779052,-98.062823,0.0,0.0,4471.23,3499.22,972.01,4471.23,972.01,6032.16,4665.63,4471.23,5961.64,,undefined
2039,3,64.17,2119902.61,0.1444,0.02,-0.41,0.0113034468,-0.0430167547,-98.869655,0.0,0.0,4600.0,3600.0,1000.0,4598.72,998.72,6131.62,4800.0,4598.72,6131.62,Market Crash Year 3,updated_assumptions.expected_return=0.1444
2039,4,64.25,2137995.32,0.1444,0.02,-0.41,0.0113034468,-0.0430167547,-98.869655,0.0,0.0,4402.12,3445.14,956.98,4402.12,956.98,6183.05,4593.52,4402.12,5869.5,,undefined
2039,5,64.33,2156545.02,0.1444,0.02,-0.41,0.0113034468,-0.0430167547,-98.869655,0.0,0.0,4212.76,3296.94,915.82,4212.76,915.82,6235.82,4395.92,4212.76,5617.01,,undefined
2039,6,64.42,2175546.03,0.1444,0.02,-0.41,0.0113034468,-0.0430167547,-98.869655,0.0,0.0,4031.54,3155.12,876.42,4031.54,876.42,6289.92,4206.82,4031.54,5375.38,,undefined
2039,7,64.5,2194993.04,0.1444,0.02,-0.41,0.0113034468,-0.0430167547,-98.869655,0.0,0.0,3858.12,3019.39,838.72,3858.12,838.72,6345.34,4025.86,3858.12,5144.15,,undefined
2039,8,64.58,2214881.16,0.1444,0.02,-0.41,0.0113034468,-0.0430167547,-98.869655,0.0,0.0,3692.15,2889.51,802.64,3692.15,802.64,6402.06,3852.68,3692.15,4922.87,,undefined
2039,9,64.67,2235205.85,0.1444,0.02,-0.41,0.0113034468,-0.0430167547,-98.869655,0.0,0.0,3533.33,2765.21,768.11,3533.33,768.11,6460.07,3686.95,3533.33,4711.1,,undefined
2039,10,64.75,2255962.93,0.1444,0.02,-0.41,0.0113034468,-0.0430167547,-98.869655,0.0,0.0,3381.33,2646.26,735.07,3381.33,735.07,6519.35,3528.35,3381.33,4508.45,,undefined
2039,11,64.83,2277148.58,0.1444,0.02,-0.41,0.0113034468,-0.0430167547,-98.869655,0.0,0.0,3235.88,2532.43,703.45,3235.88,703.45,6579.89,3376.57,3235.88,4314.51,,undefined
2039,12,64.92,2298759.3,0.1444,0.02,-0.41,0.0113034468,-0.0430167547,-98.869655,0.0,0.0,3096.68,2423.49,673.19,3096.68,673.19,6641.68,3231.32,3096.68,4128.91,,undefined
2040,1,65.0,2320791.9,0.1444,0.02,-0.41,0.0113034468,-0.0430167547,-98.869655,0.0,0.0,2963.47,2319.24,644.23,2963.47,644.23,6704.71,3092.32,2963.47,3951.3,,undefined
2040,2,65.08,2343243.52,0.1444,0.02,-0.41,0.0113034468,-0.0430167547,-98.869655,0.0,0.0,2836.0,2219.47,616.52,2836.0,616.52,6768.98,2959.3,2836.0,3781.33,,undefined
2040,3,65.17,2344819.03,0.0402,0.02,0.0335,0.0032898165,0.0027496985,-99.671018,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,6834.46,4800.0,4600.0,6133.33,Market Crash Year 4,updated_assumptions.expected_return=0.0402
2040,4,65.25,2346382.86,0.0402,0.02,0.0335,0.0032898165,0.0027496985,-99.671018,0.0,0.0,4612.65,3609.9,1002.75,4612.65,1002.75,6839.06,4813.2,4612.65,6150.2,,undefined
2040,5,65.33,2347934.92,0.0402,0.02,0.0335,0.0032898165,0.0027496985,-99.671018,0.0,0.0,4625.33,3619.83,1005.51,4625.33,1005.51,6843.62,4826.43,4625.33,6167.11,,undefined
2040,6,65.42,2349475.13,0.0402,0.02,0.0335,0.0032898165,0.0027496985,-99.671018,0.0,0.0,4638.05,3629.78,1008.27,4638.05,1008.27,6848.14,4839.7,4638.05,6184.07,,undefined
2040,7,65.5,2351003.4,0.0402,0.02,0.0335,0.0032898165,0.0027496985,-99.671018,0.0,0.0,4650.8,3639.76,1011.04,4650.8,1011.04,6852.64,4853.01,4650.8,6201.07,,undefined
2040,8,65.58,2352519.64,0.0402,0.02,0.0335,0.0032898165,0.0027496985,-99.671018,0.0,0.0,4663.59,3649.77,1013.82,4663.59,1013.82,6857.09,4866.36,4663.59,6218.12,,undefined
2040,9,65.67,2354023.78,0.0402,0.02,0.0335,0.0032898165,0.0027496985,-99.671018,0.0,0.0,4676.42,3659.8,1016.61,4676.42,1016.61,6861.52,4879.74,4676.42,6235.22,,undefined
2040,10,65.75,2355515.72,0.0402,0.02,0.0335,0.0032898165,0.0027496985,-99.671018,0.0,0.0,4689.27,3669.87,1019.41,4689.27,1019.41,6865.9,4893.16,4689.27,6252.37,,undefined
2040,11,65.83,2356995.38,0.0402,0.02,0.0335,0.0032898165,0.0027496985,-99.671018,0.0,0.0,4702.17,3679.96,1022.21,4702.17,1022.21,6870.25,4906.61,4702.17,6269.56,,undefined
2040,12,65.92,2358462.66,0.0402,0.02,0.0335,0.0032898165,0.0027496985,-99.671018,0.0,0.0,4715.1,3690.08,1025.02,4715.1,1025.02,6874.57,4920.1,4715.1,6286.8,,undefined
2041,1,66.0,2359917.49,0.0402,0.02,0.0335,0.0032898165,0.0027496985,-99.671018,0.0,0.0,4728.06,3700.22,1027.84,4728.06,1027.84,6878.85,4933.63,4728.06,6304.08,,undefined
2041,2,66.08,2361359.77,0.0402,0.02,0.0335,0.0032898165,0.0027496985,-99.671018,0.0,0.0,4741.06,3710.4,1030.67,4741.06,1030.67,6883.09,4947.2,4741.06,6321.42,,undefined
2041,3,66.17,2365898.11,0.0556,0.02,0.0432,0.0045192918,0.0035306274,-99.548071,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,6887.3,4800.0,4600.0,6133.33,Market Crash Year 5,updated_assumptions.expected_return=0.0556
2041,4,66.25,2370435.3,0.0556,0.02,0.0432,0.0045192918,0.0035306274,-99.548071,0.0,0.0,4616.24,3612.71,1003.53,4616.24,1003.53,6900.54,4816.95,4616.24,6154.99,,undefined
2041,5,66.33,2374971.27,0.0556,0.02,0.0432,0.0045192918,0.0035306274,-99.548071,0.0,0.0,4632.54,3625.47,1007.07,4632.54,1007.07,6913.77,4833.95,4632.54,6176.72,,undefined
2041,6,66.42,2379505.94,0.0556,0.02,0.0432,0.0045192918,0.0035306274,-99.548071,0.0,0.0,4648.89,3638.27,1010.63,4648.89,1010.63,6927.0,4851.02,4648.89,6198.53,,undefined
2041,7,66.5,2384039.21,0.0556,0.02,0.0432,0.0045192918,0.0035306274,-99.548071,0.0,0.0,4665.31,3651.11,1014.2,4665.31,1014.2,6940.23,4868.15,4665.31,6220.41,,undefined
2041,8,66.58,2388571.0,0.0556,0.02,0.0432,0.0045192918,0.0035306274,-99.548071,0.0,0.0,4681.78,3664.0,1017.78,4681.78,1017.78,6953.45,4885.34,4681.78,6242.37,,undefined
2041,9,66.67,2393101.24,0.0556,0.02,0.0432,0.0045192918,0.0035306274,-99.548071,0.0,0.0,4698.31,3676.94,1021.37,4698.31,1021.37,6966.67,4902.58,4698.31,6264.41,,undefined
2041,10,66.75,2397629.83,0.0556,0.02,0.0432,0.0045192918,0.0035306274,-99.548071,0.0,0.0,4714.9,3689.92,1024.98,4714.9,1024.98,6979.88,4919.89,4714.9,6286.53,,undefined
2041,11,66.83,2402156.7,0.0556,0.02,0.0432,0.0045192918,0.0035306274,-99.548071,0.0,0.0,4731.54,3702.95,1028.6,4731.54,1028.6,6993.09,4937.26,4731.54,6308.73,,undefined
2041,12,66.92,2406681.74,0.0556,0.02,0.0432,0.0045192918,0.0035306274,-99.548071,0.0,0.0,4748.25,3716.02,1032.23,4748.25,1032.23,7006.29,4954.69,4748.25,6331.0,,undefined
2042,1,67.0,2411204.89,0.0556,0.02,0.0432,0.0045192918,0.0035306274,-99.548071,0.0,0.0,4765.01,3729.14,1035.87,4765.01,1035.87,7019.49,4972.19,4765.01,6353.35,,undefined
2042,2,67.08,2415726.04,0.0556,0.02,0.0432,0.0045192918,0.0035306274,-99.548071,0.0,0.0,4781.84,3742.31,1039.53,4781.84,1039.53,7032.68,4989.74,4781.84,6375.78,,undefined
2042,3,67.17,2443747.93,0.1835,0.02,0.0479,0.0141386983,0.0039066245,-98.58613,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,7045.87,4800.0,4600.0,6133.33,Market Crash Year 6,updated_assumptions.expected_return=0.1835
2042,4,67.25,2472142.05,0.1835,0.02,0.0479,0.0141386983,0.0039066245,-98.58613,0.0,0.0,4617.97,3614.06,1003.91,4617.97,1003.91,7127.6,4818.75,4617.97,6157.29,,undefined
2042,5,67.33,2500913.58,0.1835,0.02,0.0479,0.0141386983,0.0039066245,-98.58613,0.0,0.0,4636.01,3628.18,1007.83,4636.01,1007.83,7210.41,4837.58,4636.01,6181.35,,undefined
2042,6,67.42,2530067.74,0.1835,0.02,0.0479,0.0141386983,0.0039066245,-98.58613,0.0,0.0,4654.12,3642.36,1011.77,4654.12,1011.77,7294.33,4856.48,4654.12,6205.5,,undefined
2042,7,67.5,2559609.87,0.1835,0.02,0.0479,0.0141386983,0.0039066245,-98.58613,0.0,0.0,4672.3,3656.59,1015.72,4672.3,1015.72,7379.36,4875.45,4672.3,6229.74,,undefined
2042,8,67.58,2589545.34,0.1835,0.02,0.0479,0.0141386983,0.0039066245,-98.58613,0.0,0.0,4690.56,3670.87,1019.69,4690.56,1019.69,7465.53,4894.49,4690.56,6254.08,,undefined
2042,9,67.67,2619879.64,0.1835,0.02,0.0479,0.0141386983,0.0039066245,-98.58613,0.0,0.0,4708.88,3685.21,1023.67,4708.88,1023.67,7552.84,4913.62,4708.88,6278.51,,undefined
2042,10,67.75,2650618.29,0.1835,0.02,0.0479,0.0141386983,0.0039066245,-98.58613,0.0,0.0,4727.28,3699.61,1027.67,4727.28,1027.67,7641.32,4932.81,4727.28,6303.04,,undefined
2042,11,67.83,2681766.92,0.1835,0.02,0.0479,0.0141386983,0.0039066245,-98.58613,0.0,0.0,4745.74,3714.06,1031.68,4745.74,1031.68,7730.97,4952.08,4745.74,6327.66,,undefined
2042,12,67.92,2713331.23,0.1835,0.02,0.0479,0.0141386983,0.0039066245,-98.58613,0.0,0.0,4764.28,3728.57,1035.71,4764.28,1035.71,7821.82,4971.43,4764.28,6352.38,,undefined
2043,1,68.0,2745317.01,0.1835,0.02,0.0479,0.0141386983,0.0039066245,-98.58613,0.0,0.0,4782.9,3743.14,1039.76,4782.9,1039.76,7913.88,4990.85,4782.9,6377.2,,undefined
2043,2,68.08,2777730.11,0.1835,0.02,0.0479,0.0141386983,0.0039066245,-98.58613,0.0,0.0,4801.58,3757.76,1043.82,4801.58,1043.82,8007.17,5010.35,4801.58,6402.11,,undefined
2043,3,68.17,2778086.69,0.0284,0.02,0.0433,0.0023364082,0.0035386435,-99.766359,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,8101.71,4800.0,4600.0,6133.33,Market Crash Year 7,updated_assumptions.expected_return=0.0284
2043,4,68.25,2778422.39,0.0284,0.02,0.0433,0.0023364082,0.0035386435,-99.766359,0.0,0.0,4616.28,3612.74,1003.54,4616.28,1003.54,8102.75,4816.99,4616.28,6155.04,,undefined
2043,5,68.33,2778737.11,0.0284,0.02,0.0433,0.0023364082,0.0035386435,-99.766359,0.0,0.0,4632.61,3625.52,1007.09,4632.61,1007.09,8103.73,4834.03,4632.61,6176.82,,undefined
2043,6,68.42,2779030.69,0.0284,0.02,0.0433,0.0023364082,0.0035386435,-99.766359,0.0,0.0,4649.01,3638.35,1010.65,4649.01,1010.65,8104.65,4851.14,4649.01,6198.68,,undefined
2043,7,68.5,2779303.03,0.0284,0.02,0.0433,0.0023364082,0.0035386435,-99.766359,0.0,0.0,4665.46,3651.23,1014.23,4665.46,1014.23,8105.51,4868.3,4665.46,6220.61,,undefined
2043,8,68.58,2779554.0,0.0284,0.02,0.0433,0.0023364082,0.0035386435,-99.766359,0.0,0.0,4681.97,3664.15,1017.82,4681.97,1017.82,8106.3,4885.53,4681.97,6242.62,,undefined
2043,9,68.67,2779783.46,0.0284,0.02,0.0433,0.0023364082,0.0035386435,-99.766359,0.0,0.0,4698.53,3677.11,1021.42,4698.53,1021.42,8107.03,4902.82,4698.53,6264.71,,undefined
2043,10,68.75,2779991.29,0.0284,0.02,0.0433,0.0023364082,0.0035386435,-99.766359,0.0,0.0,4715.16,3690.13,1025.04,4715.16,1025.04,8107.7,4920.17,4715.16,6286.88,,undefined
2043,11,68.83,2780177.35,0.0284,0.02,0.0433,0.0023364082,0.0035386435,-99.766359,0.0,0.0,4731.85,3703.18,1028.66,4731.85,1028.66,8108.31,4937.58,4731.85,6309.13,,undefined
2043,12,68.92,2780341.53,0.0284,0.02,0.0433,0.0023364082,0.0035386435,-99.766359,0.0,0.0,4748.59,3716.29,1032.3,4748.59,1032.3,8108.85,4955.05,4748.59,6331.45,,undefined
2044,1,69.0,2780483.68,0.0284,0.02,0.0433,0.0023364082,0.0035386435,-99.766359,0.0,0.0,4765.39,3729.44,1035.96,4765.39,1035.96,8109.33,4972.59,4765.39,6353.86,,undefined
2044,2,69.08,2780603.68,0.0284,0.02,0.0433,0.0023364082,0.0035386435,-99.766359,0.0,0.0,4782.26,3742.64,1039.62,4782.26,1039.62,8109.74,4990.18,4782.26,6376.34,,undefined
2044,3,69.17,2771158.36,-0.0142,0.02,0.0047,-0.0011911055,0.0003908255,-100.119111,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,8110.09,4800.0,4600.0,6133.33,Market Crash Year 8,updated_assumptions.expected_return=-0.0142
2044,4,69.25,2761721.88,-0.0142,0.02,0.0047,-0.0011911055,0.0003908255,-100.119111,0.0,0.0,4601.8,3601.41,1000.39,4601.8,1000.39,8082.55,4801.88,4601.8,6135.73,,undefined
2044,5,69.33,2752294.25,-0.0142,0.02,0.0047,-0.0011911055,0.0003908255,-100.119111,0.0,0.0,4603.6,3602.81,1000.78,4603.6,1000.78,8055.02,4803.75,4603.6,6138.13,,undefined
2044,6,69.42,2742875.45,-0.0142,0.02,0.0047,-0.0011911055,0.0003908255,-100.119111,0.0,0.0,4605.4,3604.22,1001.17,4605.4,1001.17,8027.52,4805.63,4605.4,6140.53,,undefined
2044,7,69.5,2733465.47,-0.0142,0.02,0.0047,-0.0011911055,0.0003908255,-100.119111,0.0,0.0,4607.2,3605.63,1001.56,4607.2,1001.56,8000.05,4807.51,4607.2,6142.93,,undefined
2044,8,69.58,2724064.3,-0.0142,0.02,0.0047,-0.0011911055,0.0003908255,-100.119111,0.0,0.0,4609.0,3607.04,1001.96,4609.0,1001.96,7972.61,4809.39,4609.0,6145.33,,undefined
2044,9,69.67,2714671.92,-0.0142,0.02,0.0047,-0.0011911055,0.0003908255,-100.119111,0.0,0.0,4610.8,3608.45,1002.35,4610.8,1002.35,7945.19,4811.27,4610.8,6147.73,,undefined
2044,10,69.75,2705288.33,-0.0142,0.02,0.0047,-0.0011911055,0.0003908255,-100.119111,0.0,0.0,4612.6,3609.86,1002.74,4612.6,1002.74,7917.79,4813.15,4612.6,6150.13,,undefined
2044,11,69.83,2695913.51,-0.0142,0.02,0.0047,-0.0011911055,0.0003908255,-100.119111,0.0,0.0,4614.4,3611.27,1003.13,4614.4,1003.13,7890.42,4815.03,4614.4,6152.54,,undefined
2044,12,69.92,2686547.45,-0.0142,0.02,0.0047,-0.0011911055,0.0003908255,-100.119111,0.0,0.0,4616.21,3612.68,1003.52,4616.21,1003.52,7863.08,4816.91,4616.21,6154.94,,undefined
2045,1,70.0,2677190.14,-0.0142,0.02,0.0047,-0.0011911055,0.0003908255,-100.119111,0.0,0.0,4618.01,3614.09,1003.92,4618.01,1003.92,7835.76,4818.79,4618.01,6157.35,,undefined
2045,2,70.08,2667841.57,-0.0142,0.02,0.0047,-0.0011911055,0.0003908255,-100.119111,0.0,0.0,4619.81,3615.51,1004.31,4619.81,1004.31,7808.47,4820.68,4619.81,6159.75,,undefined
2045,3,70.17,2707043.57,0.2241,0.02,0.0007,0.0169932603,5.83146e-05,-98.300674,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,7781.2,4800.0,4600.0,6133.33,Market Crash Year 9,updated_assumptions.expected_return=0.2241
2045,4,70.25,2746911.37,0.2241,0.02,0.0007,0.0169932603,5.83146e-05,-98.300674,0.0,0.0,4600.27,3600.21,1000.06,4600.27,1000.06,7895.54,4800.28,4600.27,6133.69,,undefined
2045,5,70.33,2787456.3,0.2241,0.02,0.0007,0.0169932603,5.83146e-05,-98.300674,0.0,0.0,4600.54,3600.42,1000.12,4600.54,1000.12,8011.82,4800.56,4600.54,6134.05,,undefined
2045,6,70.42,2828689.87,0.2241,0.02,0.0007,0.0169932603,5.83146e-05,-98.300674,0.0,0.0,4600.8,3600.63,1000.17,4600.8,1000.17,8130.08,4800.84,4600.8,6134.41,,undefined
2045,7,70.5,2870623.77,0.2241,0.02,0.0007,0.0169932603,5.83146e-05,-98.300674,0.0,0.0,4601.07,3600.84,1000.23,4601.07,1000.23,8250.35,4801.12,4601.07,6134.76,,undefined
2045,8,70.58,2913269.9,0.2241,0.02,0.0007,0.0169932603,5.83146e-05,-98.300674,0.0,0.0,4601.34,3601.05,1000.29,4601.34,1000.29,8372.65,4801.4,4601.34,6135.12,,undefined
2045,9,70.67,2956640.38,0.2241,0.02,0.0007,0.0169932603,5.83146e-05,-98.300674,0.0,0.0,4601.61,3601.26,1000.35,4601.61,1000.35,8497.04,4801.68,4601.61,6135.48,,undefined
2045,10,70.75,3000747.5,0.2241,0.02,0.0007,0.0169932603,5.83146e-05,-98.300674,0.0,0.0,4601.88,3601.47,1000.41,4601.88,1000.41,8623.53,4801.96,4601.88,6135.84,,undefined
2045,11,70.83,3045603.79,0.2241,0.02,0.0007,0.0169932603,5.83146e-05,-98.300674,0.0,0.0,4602.15,3601.68,1000.47,4602.15,1000.47,8752.18,4802.24,4602.15,6136.2,,undefined
2045,12,70.92,3091221.97,0.2241,0.02,0.0007,0.0169932603,5.83146e-05,-98.300674,0.0,0.0,4602.41,3601.89,1000.52,4602.41,1000.52,8883.01,4802.52,4602.41,6136.55,,undefined
2046,1,71.0,3137615.0,0.2241,0.02,0.0007,0.0169932603,5.83146e-05,-98.300674,0.0,0.0,4602.68,3602.1,1000.58,4602.68,1000.58,9016.06,4802.8,4602.68,6136.91,,undefined
2046,2,71.08,3184796.04,0.2241,0.02,0.0007,0.0169932603,5.83146e-05,-98.300674,0.0,0.0,4602.95,3602.31,1000.64,4602.95,1000.64,9151.38,4803.08,4602.95,6137.27,,undefined
2046,3,71.17,3175782.1,-0.0108,0.01,0.0312,-0.000904486,0.0025635447,-100.090449,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,9288.99,4800.0,4600.0,6133.33,Market Crash Year 10,updated_assumptions.expected_return=-0.0108
2046,4,71.25,3166760.6,-0.0108,0.01,0.0312,-0.000904486,0.0025635447,-100.090449,0.0,0.0,4611.79,3609.23,1002.56,4611.79,1002.56,9262.7,4812.31,4611.79,6149.06,,undefined
2046,5,71.33,3157731.49,-0.0108,0.01,0.0312,-0.000904486,0.0025635447,-100.090449,0.0,0.0,4623.61,3618.48,1005.13,4623.61,1005.13,9236.39,4824.64,4623.61,6164.82,,undefined
2046,6,71.42,3148694.74,-0.0108,0.01,0.0312,-0.000904486,0.0025635447,-100.090449,0.0,0.0,4635.47,3627.76,1007.71,4635.47,1007.71,9210.05,4837.01,4635.47,6180.62,,undefined
2046,7,71.5,3139650.32,-0.0108,0.01,0.0312,-0.000904486,0.0025635447,-100.090449,0.0,0.0,4647.35,3637.06,1010.29,4647.35,1010.29,9183.69,4849.41,4647.35,6196.47,,undefined
2046,8,71.58,3130598.2,-0.0108,0.01,0.0312,-0.000904486,0.0025635447,-100.090449,0.0,0.0,4659.26,3646.38,1012.88,4659.26,1012.88,9157.31,4861.84,4659.26,6212.35,,undefined
2046,9,71.67,3121538.34,-0.0108,0.01,0.0312,-0.000904486,0.0025635447,-100.090449,0.0,0.0,4671.21,3655.73,1015.48,4671.21,1015.48,9130.91,4874.3,4671.21,6228.28,,undefined
2046,10,71.75,3112470.7,-0.0108,0.01,0.0312,-0.000904486,0.0025635447,-100.090449,0.0,0.0,4683.18,3665.1,1018.08,4683.18,1018.08,9104.49,4886.8,4683.18,6244.24,,undefined
2046,11,71.83,3103395.27,-0.0108,0.01,0.0312,-0.000904486,0.0025635447,-100.090449,0.0,0.0,4695.19,3674.5,1020.69,4695.19,1020.69,9078.04,4899.33,4695.19,6260.25,,undefined
2046,12,71.92,3094311.99,-0.0108,0.01,0.0312,-0.000904486,0.0025635447,-100.090449,0.0,0.0,4707.23,3683.92,1023.31,4707.23,1023.31,9051.57,4911.89,4707.23,6276.3,,undefined
2047,1,72.0,3085220.84,-0.0108,0.01,0.0312,-0.000904486,0.0025635447,-100.090449,0.0,0.0,4719.29,3693.36,1025.93,4719.29,1025.93,9025.08,4924.48,4719.29,6292.39,,undefined
2047,2,72.08,3076121.78,-0.0108,0.01,0.0312,-0.000904486,0.0025635447,-100.090449,0.0,0.0,4731.39,3702.83,1028.56,4731.39,1028.56,8998.56,4937.1,4731.39,6308.52,,undefined
2047,3,72.17,3086174.05,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,8972.02,4800.0,4600.0,6133.33,Scenario Ends (reload base assumptions),reset.base.expected_return=0.065
