year,month,age,portfolio_end,exp_return_annual,variance_annual,inflation_annual,return_step_factor,inflation_step_factor,return_step_pct,monthly_income,monthly_taxed_income,monthly_requested_raw_expenses,monthly_requested_fixed_expenses,monthly_requested_discretionary_expenses,monthly_raw_expenses,monthly_discretionary_expenses,monthly_withdrawl_cap,monthly_fixed_withdrawl_need,monthly_net_expenses,monthly_gross_up,event,assumption_reason
2036,9,61.67,3432049.17,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4676.35,3659.75,1016.6,4676.35,1016.6,9960.38,4879.67,4676.35,6235.13,,undefined
2036,10,61.75,3449212.9,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4685.98,3667.29,1018.69,4685.98,1018.69,10010.14,4889.72,4685.98,6247.98,,undefined
2036,11,61.83,3466480.83,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4695.64,3674.85,1020.79,4695.64,1020.79,10060.2,4899.79,4695.64,6260.85,,undefined
2036,12,61.92,3483853.67,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4705.31,3682.41,1022.89,4705.31,1022.89,10110.57,4909.89,4705.31,6273.74,,undefined
2037,1,62.0,3501332.08,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4715.0,3690.0,1025.0,4715.0,1025.0,10161.24,4920.0,4715.0,6286.67,,undefined
2037,2,62.08,3518916.78,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4724.71,3697.6,1027.11,4724.71,1027.11,10212.22,4930.13,4724.71,6299.62,,undefined
2037,3,62.17,3536608.46,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4734.44,3705.22,1029.23,4734.44,1029.23,10263.51,4940.29,4734.44,6312.59,,undefined
2037,4,62.25,3554407.81,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4744.2,3712.85,1031.35,4744.2,1031.35,10315.11,4950.47,4744.2,6325.6,,undefined
2037,5,62.33,3572315.56,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4753.97,3720.5,1033.47,4753.97,1033.47,10367.02,4960.66,4753.97,6338.62,,undefined
2037,6,62.42,3590332.4,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4763.76,3728.16,1035.6,4763.76,1035.6,10419.25,4970.88,4763.76,6351.68,,undefined
2037,7,62.5,3608459.06,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4773.57,3735.84,1037.73,4773.57,1037.73,10471.8,4981.12,4773.57,6364.76,,undefined
2037,8,62.58,3626696.27,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4783.41,3743.54,1039.87,4783.41,1039.87,10524.67,4991.38,4783.41,6377.88,,undefined
2037,9,62.67,3645044.74,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4793.26,3751.25,1042.01,4793.26,1042.01,10577.86,5001.66,4793.26,6391.01,,undefined
2037,10,62.75,3663505.21,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4803.13,3758.97,1044.16,4803.13,1044.16,10631.38,5011.96,4803.13,6404.18,,undefined
2037,11,62.83,3682078.42,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4813.03,3766.72,1046.31,4813.03,1046.31,10685.22,5022.29,4813.03,6417.37,,undefined
2037,12,62.92,3700765.11,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4822.94,3774.48,1048.47,4822.94,1048.47,10739.4,5032.63,4822.94,6430.59,,undefined
2038,1,63.0,3540400.64,-0.4,0.04,-0.02,-0.0416754714,-0.0016821426,-104.167547,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,10793.9,4800.0,4600.0,6133.33,1929-Style Market Crash,updated_assumptions.expected_return=-0.4
2038,2,63.08,3386729.76,-0.4,0.04,-0.02,-0.0416754714,-0.0016821426,-104.167547,0.0,0.0,4592.26,3593.94,998.32,4592.26,998.32,10326.17,4791.93,4592.26,6123.02,,undefined
2038,3,63.17,3239473.49,-0.4,0.04,-0.02,-0.0416754714,-0.0016821426,-104.167547,0.0,0.0,4584.54,3587.9,996.64,4584.54,996.64,9877.96,4783.87,4584.54,6112.72,,undefined
2038,4,63.25,3098364.47,-0.4,0.04,-0.02,-0.0416754714,-0.0016821426,-104.167547,0.0,0.0,4576.83,3581.86,994.96,4576.83,994.96,9448.46,4775.82,4576.83,6102.43,,undefined
2038,5,63.33,2963146.5,-0.4,0.04,-0.02,-0.0416754714,-0.0016821426,-104.167547,0.0,0.0,4569.13,3575.84,993.29,4569.13,993.29,9036.9,4767.78,4569.13,6092.17,,undefined
2038,6,63.42,2833574.05,-0.4,0.04,-0.02,-0.0416754714,-0.0016821426,-104.167547,0.0,0.0,4561.44,3569.82,991.62,4561.44,991.62,8642.51,4759.76,4561.44,6081.92,,undefined
2038,7,63.5,2709411.83,-0.4,0.04,-0.02,-0.0416754714,-0.0016821426,-104.167547,0.0,0.0,4553.77,3563.82,989.95,4553.77,989.95,8264.59,4751.76,4553.77,6071.69,,undefined
2038,8,63.58,2590434.33,-0.4,0.04,-0.02,-0.0416754714,-0.0016821426,-104.167547,0.0,0.0,4546.11,3557.82,988.28,4546.11,988.28,7902.45,4743.76,4546.11,6061.48,,undefined
2038,9,63.67,2476425.48,-0.4,0.04,-0.02,-0.0416754714,-0.0016821426,-104.167547,0.0,0.0,4538.46,3551.84,986.62,4538.46,986.62,7555.43,4735.78,4538.46,6051.28,,undefined
2038,10,63.75,2367178.18,-0.4,0.04,-0.02,-0.0416754714,-0.0016821426,-104.167547,0.0,0.0,4530.83,3545.86,984.96,4530.83,984.96,7222.91,4727.82,4530.83,6041.1,,undefined
2038,11,63.83,2262493.98,-0.4,0.04,-0.02,-0.0416754714,-0.0016821426,-104.167547,0.0,0.0,4523.2,3539.9,983.31,4523.2,983.31,6904.27,4719.87,4523.2,6030.94,,undefined
2038,12,63.92,2162182.68,-0.4,0.04,-0.02,-0.0416754714,-0.0016821426,-104.167547,0.0,0.0,4515.6,3533.94,981.65,4515.6,981.65,6598.94,4711.93,4515.6,6020.79,,undefined
2039,1,64.0,2137148.38,-0.1,0.03,-0.01,-0.008741611,-0.0008371774,-100.874161,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,6306.37,4800.0,4600.0,6133.33,Follow-On Contraction,updated_assumptions.expected_return=-0.1
2039,2,64.08,2112338.07,-0.1,0.03,-0.01,-0.008741611,-0.0008371774,-100.874161,0.0,0.0,4596.15,3596.99,999.16,4596.15,999.16,6233.35,4795.98,4596.15,6128.2,,undefined
2039,3,64.17,2087749.76,-0.1,0.03,-0.01,-0.008741611,-0.0008371774,-100.874161,0.0,0.0,4592.3,3593.97,998.33,4592.3,998.33,6160.99,4791.97,4592.3,6123.07,,undefined
2039,4,64.25,2063410.19,-0.1,0.03,-0.01,-0.008741611,-0.0008371774,-100.874161,0.0,0.0,4588.46,3590.97,997.49,4566.95,975.99,6089.27,4787.95,4566.95,6089.27,,undefined
2039,5,64.33,2039354.39,-0.1,0.03,-0.01,-0.008741611,-0.0008371774,-100.874161,0.0,0.0,4584.62,3587.96,996.66,4513.71,925.75,6018.28,4783.95,4513.71,6018.28,,undefined
2039,6,64.42,2015579.03,-0.1,0.03,-0.01,-0.008741611,-0.0008371774,-100.874161,0.0,0.0,4580.78,3584.96,995.82,4461.09,876.13,5948.12,4779.94,4461.09,5948.12,,undefined
2039,7,64.5,1992080.85,-0.1,0.03,-0.01,-0.008741611,-0.0008371774,-100.874161,0.0,0.0,4576.94,3581.95,994.99,4409.08,827.12,5878.77,4775.94,4409.08,5878.77,,undefined
2039,8,64.58,1968856.61,-0.1,0.03,-0.01,-0.008741611,-0.0008371774,-100.874161,0.0,0.0,4573.11,3578.96,994.15,4357.68,778.72,5810.24,4771.94,4357.68,5810.24,,undefined
2039,9,64.67,1945903.14,-0.1,0.03,-0.01,-0.008741611,-0.0008371774,-100.874161,0.0,0.0,4569.28,3575.96,993.32,4306.87,730.91,5742.5,4767.95,4306.87,5742.5,,undefined
2039,10,64.75,1923217.26,-0.1,0.03,-0.01,-0.008741611,-0.0008371774,-100.874161,0.0,0.0,4565.46,3572.97,992.49,4256.66,683.7,5675.55,4763.95,4256.66,5675.55,,undefined
2039,11,64.83,1900795.86,-0.1,0.03,-0.01,-0.008741611,-0.0008371774,-100.874161,0.0,0.0,4561.63,3569.97,991.66,4207.04,637.06,5609.38,4759.97,4207.04,5609.38,,undefined
2039,12,64.92,1878635.85,-0.1,0.03,-0.01,-0.008741611,-0.0008371774,-100.874161,0.0,0.0,4557.82,3566.99,990.83,4157.99,591.0,5543.99,4755.98,4157.99,5543.99,,undefined
2040,1,65.0,1880810.29,0.05,0.04,0.0,0.0040741238,0.0,-99.592588,0.0,0.0,4600.0,3600.0,1000.0,4109.52,509.52,5479.35,4800.0,4109.52,5479.35,Policy Instability & Market Chop,updated_assumptions.expected_return=0.05
2040,2,65.08,1882987.25,0.05,0.04,0.0,0.0040741238,0.0,-99.592588,0.0,0.0,4600.0,3600.0,1000.0,4114.27,514.27,5485.7,4800.0,4114.27,5485.7,,undefined
2040,3,65.17,1885166.73,0.05,0.04,0.0,0.0040741238,0.0,-99.592588,0.0,0.0,4600.0,3600.0,1000.0,4119.03,519.03,5492.05,4800.0,4119.03,5492.05,,undefined
2040,4,65.25,1887348.73,0.05,0.04,0.0,0.0040741238,0.0,-99.592588,0.0,0.0,4600.0,3600.0,1000.0,4123.8,523.8,5498.4,4800.0,4123.8,5498.4,,undefined
2040,5,65.33,1889533.25,0.05,0.04,0.0,0.0040741238,0.0,-99.592588,0.0,0.0,4600.0,3600.0,1000.0,4128.58,528.58,5504.77,4800.0,4128.58,5504.77,,undefined
2040,6,65.42,1891720.31,0.05,0.04,0.0,0.0040741238,0.0,-99.592588,0.0,0.0,4600.0,3600.0,1000.0,4133.35,533.35,5511.14,4800.0,4133.35,5511.14,,undefined
2040,7,65.5,1893909.89,0.05,0.04,0.0,0.0040741238,0.0,-99.592588,0.0,0.0,4600.0,3600.0,1000.0,4138.14,538.14,5517.52,4800.0,4138.14,5517.52,,undefined
2040,8,65.58,1896102.01,0.05,0.04,0.0,0.0040741238,0.0,-99.592588,0.0,0.0,4600.0,3600.0,1000.0,4142.93,542.93,5523.9,4800.0,4142.93,5523.9,,undefined
2040,9,65.67,1898296.67,0.05,0.04,0.0,0.0040741238,0.0,-99.592588,0.0,0.0,4600.0,3600.0,1000.0,4147.72,547.72,5530.3,4800.0,4147.72,5530.3,,undefined
2040,10,65.75,1900493.86,0.05,0.04,0.0,0.0040741238,0.0,-99.592588,0.0,0.0,4600.0,3600.0,1000.0,4152.52,552.52,5536.7,4800.0,4152.52,5536.7,,undefined
2040,11,65.83,1902693.6,0.05,0.04,0.0,0.0040741238,0.0,-99.592588,0.0,0.0,4600.0,3600.0,1000.0,4157.33,557.33,5543.11,4800.0,4157.33,5543.11,,undefined
2040,12,65.92,1904895.89,0.05,0.04,0.0,0.0040741238,0.0,-99.592588,0.0,0.0,4600.0,3600.0,1000.0,4162.14,562.14,5549.52,4800.0,4162.14,5549.52,,undefined
2041,1,66.0,1902486.03,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4600.0,3600.0,1000.0,4166.96,566.96,5555.95,4800.0,4166.96,5555.95,Stagnant Recovery Phase,updated_assumptions.expected_return=0.02
2041,2,66.08,1900079.23,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4603.82,3602.99,1000.83,4161.69,558.7,5548.92,4803.98,4161.69,5548.92,,undefined
2041,3,66.17,1897675.46,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4607.63,3605.98,1001.66,4156.42,550.45,5541.9,4807.97,4156.42,5541.9,,undefined
2041,4,66.25,1895274.74,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4611.46,3608.97,1002.49,4151.17,542.2,5534.89,4811.96,4151.17,5534.89,,undefined
2041,5,66.33,1892877.06,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4615.28,3611.96,1003.32,4145.91,533.95,5527.88,4815.95,4145.91,5527.88,,undefined
2041,6,66.42,1890482.41,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4619.11,3614.96,1004.15,4140.67,525.71,5520.89,4819.94,4140.67,5520.89,,undefined
2041,7,66.5,1888090.79,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4622.94,3617.96,1004.99,4135.43,517.48,5513.91,4823.94,4135.43,5513.91,,undefined
2041,8,66.58,1885702.19,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4626.78,3620.96,1005.82,4130.2,509.24,5506.93,4827.94,4130.2,5506.93,,undefined
2041,9,66.67,1883316.62,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4630.62,3623.96,1006.66,4124.97,501.01,5499.96,4831.95,4124.97,5499.96,,undefined
2041,10,66.75,1880934.06,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4634.46,3626.97,1007.49,4119.76,492.79,5493.01,4835.96,4119.76,5493.01,,undefined
2041,11,66.83,1878554.52,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4638.3,3629.98,1008.33,4114.54,484.57,5486.06,4839.97,4114.54,5486.06,,undefined
2041,12,66.92,1876177.99,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4642.15,3632.99,1009.16,4109.34,476.35,5479.12,4843.98,4109.34,5479.12,,undefined
2042,1,67.0,1873804.46,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4646.0,3636.0,1010.0,4104.14,468.14,5472.19,4848.0,4104.14,5472.19,,undefined
2042,2,67.08,1871433.94,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4649.85,3639.02,1010.84,4098.95,459.93,5465.26,4852.02,4098.95,5465.26,,undefined
2042,3,67.17,1869066.41,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4653.71,3642.03,1011.68,4093.76,451.73,5458.35,4856.05,4093.76,5458.35,,undefined
2042,4,67.25,1866701.89,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4657.57,3645.06,1012.52,4088.58,443.53,5451.44,4860.07,4088.58,5451.44,,undefined
2042,5,67.33,1864340.35,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4661.44,3648.08,1013.36,4083.41,435.33,5444.55,4864.11,4083.41,5444.55,,undefined
2042,6,67.42,1861981.8,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4665.3,3651.11,1014.2,4078.24,427.14,5437.66,4868.14,4078.24,5437.66,,undefined
2042,7,67.5,1859626.23,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4669.17,3654.13,1015.04,4073.09,418.95,5430.78,4872.18,4073.09,5430.78,,undefined
2042,8,67.58,1857273.65,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4673.05,3657.17,1015.88,4067.93,410.77,5423.91,4876.22,4067.93,5423.91,,undefined
2042,9,67.67,1854924.04,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4676.92,3660.2,1016.72,4062.79,402.59,5417.05,4880.27,4062.79,5417.05,,undefined
2042,10,67.75,1852577.4,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4680.8,3663.24,1017.57,4057.65,394.41,5410.2,4884.31,4057.65,5410.2,,undefined
2042,11,67.83,1850233.73,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4684.68,3666.27,1018.41,4052.51,386.24,5403.35,4888.37,4052.51,5403.35,,undefined
2042,12,67.92,1847893.03,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4688.57,3669.32,1019.25,4047.39,378.07,5396.52,4892.42,4047.39,5396.52,,undefined
2043,1,68.0,1845555.28,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4692.46,3672.36,1020.1,4042.27,369.91,5389.69,4896.48,4042.27,5389.69,,undefined
2043,2,68.08,1843220.5,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4696.35,3675.41,1020.95,4037.15,361.75,5382.87,4900.54,4037.15,5382.87,,undefined
2043,3,68.17,1840888.67,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4700.25,3678.46,1021.79,4032.04,353.59,5376.06,4904.61,4032.04,5376.06,,undefined
2043,4,68.25,1838559.79,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4704.15,3681.51,1022.64,4026.94,345.44,5369.26,4908.68,4026.94,5369.26,,undefined
2043,5,68.33,1836233.85,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4708.05,3684.56,1023.49,4021.85,337.29,5362.47,4912.75,4021.85,5362.47,,undefined
2043,6,68.42,1833910.86,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4711.96,3687.62,1024.34,4016.76,329.14,5355.68,4916.82,4016.76,5355.68,,undefined
2043,7,68.5,1831590.81,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4715.86,3690.68,1025.19,4011.68,321.0,5348.91,4920.9,4011.68,5348.91,,undefined
2043,8,68.58,1829273.69,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4719.78,3693.74,1026.04,4006.6,312.87,5342.14,4924.98,4006.6,5342.14,,undefined
2043,9,68.67,1826959.5,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4723.69,3696.8,1026.89,4001.54,304.73,5335.38,4929.07,4001.54,5335.38,,undefined
2043,10,68.75,1824648.24,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4727.61,3699.87,1027.74,3996.47,296.61,5328.63,4933.16,3996.47,5328.63,,undefined
2043,11,68.83,1822339.9,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4731.53,3702.94,1028.59,3991.42,288.48,5321.89,4937.25,3991.42,5321.89,,undefined
2043,12,68.92,1820034.49,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4735.46,3706.01,1029.45,3986.37,280.36,5315.16,4941.35,3986.37,5315.16,,undefined
2044,1,69.0,1817731.99,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4739.38,3709.08,1030.3,3981.33,272.24,5308.43,4945.44,3981.33,5308.43,,undefined
2044,2,69.08,1815432.4,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4743.32,3712.16,1031.16,3976.29,264.13,5301.72,4949.55,3976.29,5301.72,,undefined
2044,3,69.17,1813135.73,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4747.25,3715.24,1032.01,3971.26,256.02,5295.01,4953.65,3971.26,5295.01,,undefined
2044,4,69.25,1810841.96,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4751.19,3718.32,1032.87,3966.23,247.91,5288.31,4957.76,3966.23,5288.31,,undefined
2044,5,69.33,1808551.09,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4755.13,3721.41,1033.72,3961.22,239.81,5281.62,4961.87,3961.22,5281.62,,undefined
2044,6,69.42,1806263.11,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4759.07,3724.49,1034.58,3956.21,231.71,5274.94,4965.99,3956.21,5274.94,,undefined
2044,7,69.5,1803978.04,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4763.02,3727.58,1035.44,3951.2,223.62,5268.27,4970.11,3951.2,5268.27,,undefined
2044,8,69.58,1801695.85,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4766.97,3730.68,1036.3,3946.2,215.53,5261.6,4974.23,3946.2,5261.6,,undefined
2044,9,69.67,1799416.55,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4770.93,3733.77,1037.16,3941.21,207.44,5254.95,4978.36,3941.21,5254.95,,undefined
2044,10,69.75,1797140.14,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4774.89,3736.87,1038.02,3936.22,199.36,5248.3,4982.49,3936.22,5248.3,,undefined
2044,11,69.83,1794866.6,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4778.85,3739.97,1038.88,3931.24,191.28,5241.66,4986.62,3931.24,5241.66,,undefined
2044,12,69.92,1792595.94,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4782.81,3743.07,1039.74,3926.27,183.2,5235.03,4990.76,3926.27,5235.03,,undefined
2045,1,70.0,1793954.98,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4600.0,3600.0,1000.0,3921.3,321.3,5228.4,4800.0,3921.3,5228.4,Late 1930s Normalization,updated_assumptions.expected_return=0.045
2045,2,70.08,1795315.06,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4607.6,3605.95,1001.65,3924.28,318.33,5232.37,4807.93,3924.28,5232.37,,undefined
2045,3,70.17,1796676.16,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4615.21,3611.9,1003.31,3927.25,315.35,5236.34,4815.87,3927.25,5236.34,,undefined
2045,4,70.25,1798038.3,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4622.83,3617.87,1004.96,3930.23,312.36,5240.31,4823.82,3930.23,5240.31,,undefined
2045,5,70.33,1799401.47,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4630.46,3623.84,1006.62,3933.21,309.37,5244.28,4831.79,3933.21,5244.28,,undefined
2045,6,70.42,1800765.67,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4638.11,3629.83,1008.29,3936.19,306.36,5248.25,4839.77,3936.19,5248.25,,undefined
2045,7,70.5,1802130.91,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4645.77,3635.82,1009.95,3939.17,303.35,5252.23,4847.76,3939.17,5252.23,,undefined
2045,8,70.58,1803497.18,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4653.45,3641.83,1011.62,3942.16,300.33,5256.22,4855.77,3942.16,5256.22,,undefined
2045,9,70.67,1804864.49,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4661.13,3647.84,1013.29,3945.15,297.31,5260.2,4863.79,3945.15,5260.2,,undefined
2045,10,70.75,1806232.84,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4668.83,3653.87,1014.96,3948.14,294.27,5264.19,4871.82,3948.14,5264.19,,undefined
2045,11,70.83,1807602.22,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4676.54,3659.9,1016.64,3951.13,291.23,5268.18,4879.87,3951.13,5268.18,,undefined
2045,12,70.92,1808972.64,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4684.26,3665.95,1018.32,3954.13,288.18,5272.17,4887.93,3954.13,5272.17,,undefined
2046,1,71.0,1810344.1,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4692.0,3672.0,1020.0,3957.13,285.13,5276.17,4896.0,3957.13,5276.17,,undefined
2046,2,71.08,1811716.6,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4699.75,3678.06,1021.68,3960.13,282.06,5280.17,4904.09,3960.13,5280.17,,undefined
2046,3,71.17,1813090.14,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4707.51,3684.14,1023.37,3963.13,278.99,5284.17,4912.19,3963.13,5284.17,,undefined
2046,4,71.25,1814464.72,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4715.29,3690.22,1025.06,3966.13,275.91,5288.18,4920.3,3966.13,5288.18,,undefined
2046,5,71.33,1815840.34,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4723.07,3696.32,1026.76,3969.14,272.82,5292.19,4928.42,3969.14,5292.19,,undefined
2046,6,71.42,1817217.01,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4730.87,3702.42,1028.45,3972.15,269.73,5296.2,4936.56,3972.15,5296.2,,undefined
2046,7,71.5,1818594.72,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4738.69,3708.54,1030.15,3975.16,266.62,5300.22,4944.72,3975.16,5300.22,,undefined
2046,8,71.58,1819973.47,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4746.51,3714.66,1031.85,3978.18,263.51,5304.23,4952.88,3978.18,5304.23,,undefined
2046,9,71.67,1821353.27,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4754.35,3720.8,1033.56,3981.19,260.39,5308.26,4961.06,3981.19,5308.26,,undefined
2046,10,71.75,1822734.12,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4762.21,3726.94,1035.26,3984.21,257.27,5312.28,4969.26,3984.21,5312.28,,undefined
2046,11,71.83,1824116.01,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4770.07,3733.1,1036.97,3987.23,254.13,5316.31,4977.47,3987.23,5316.31,,undefined
2046,12,71.92,1825498.95,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4777.95,3739.26,1038.68,3990.25,250.99,5320.34,4985.69,3990.25,5320.34,,undefined
2047,1,72.0,1826882.94,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4785.84,3745.44,1040.4,3993.28,247.84,5324.37,4993.92,3993.28,5324.37,,undefined
2047,2,72.08,1828267.98,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4793.74,3751.63,1042.12,3996.31,244.68,5328.41,5002.17,3996.31,5328.41,,undefined
2047,3,72.17,1829654.07,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4801.66,3757.82,1043.84,3999.34,241.51,5332.45,5010.43,3999.34,5332.45,,undefined
2047,4,72.25,1831041.2,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4809.59,3764.03,1045.56,4002.37,238.34,5336.49,5018.7,4002.37,5336.49,,undefined
2047,5,72.33,1832429.4,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4817.54,3770.24,1047.29,4005.4,235.16,5340.54,5026.99,4005.4,5340.54,,undefined
2047,6,72.42,1833818.64,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4825.49,3776.47,1049.02,4008.44,231.97,5344.59,5035.3,4008.44,5344.59,,undefined
2047,7,72.5,1835208.93,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4833.46,3782.71,1050.75,4011.48,228.77,5348.64,5043.61,4011.48,5348.64,,undefined
