year,month,age,portfolio_end,exp_return_annual,variance_annual,inflation_annual,return_step_factor,inflation_step_factor,return_step_pct,monthly_income,monthly_taxed_income,monthly_requested_raw_expenses,monthly_requested_fixed_expenses,monthly_requested_discretionary_expenses,monthly_raw_expenses,monthly_discretionary_expenses,monthly_withdrawl_cap,monthly_fixed_withdrawl_need,monthly_net_expenses,monthly_gross_up,event,assumption_reason
2036,9,61.67,2556058.01,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,7698.51,4800.0,4600.0,6133.33,,undefined
2036,10,61.75,2475069.16,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,7455.17,4800.0,4600.0,6133.33,,undefined
2036,11,61.83,2396452.12,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,7218.95,4800.0,4600.0,6133.33,,undefined
2036,12,61.92,2320137.41,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,6989.65,4800.0,4600.0,6133.33,,undefined
2037,1,62.0,2246057.62,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,6767.07,4800.0,4600.0,6133.33,,undefined
2037,2,62.08,2174147.3,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,6551.0,4800.0,4600.0,6133.33,,undefined
2037,3,62.17,2171396.82,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4755.95,655.95,6341.26,5466.67,4755.95,6341.26,Market Partial Recovery,updated_assumptions.expected_return=0.02
2037,4,62.25,2168649.82,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4749.93,649.93,6333.24,5466.67,4749.93,6333.24,,undefined
2037,5,62.33,2165906.29,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4743.92,643.92,6325.23,5466.67,4743.92,6325.23,,undefined
2037,6,62.42,2163166.23,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4737.92,637.92,6317.23,5466.67,4737.92,6317.23,,undefined
2037,7,62.5,2160429.64,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4731.93,631.93,6309.23,5466.67,4731.93,6309.23,,undefined
2037,8,62.58,2157696.52,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4725.94,625.94,6301.25,5466.67,4725.94,6301.25,,undefined
2037,9,62.67,2154966.85,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4719.96,619.96,6293.28,5466.67,4719.96,6293.28,,undefined
2037,10,62.75,2152240.63,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4713.99,613.99,6285.32,5466.67,4713.99,6285.32,,undefined
2037,11,62.83,2149517.86,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4708.03,608.03,6277.37,5466.67,4708.03,6277.37,,undefined
2037,12,62.92,2146798.54,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4702.07,602.07,6269.43,5466.67,4702.07,6269.43,,undefined
2038,1,63.0,2144082.65,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4696.12,596.12,6261.5,5466.67,4696.12,6261.5,,undefined
2038,2,63.08,2141370.21,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4690.18,590.18,6253.57,5466.67,4690.18,6253.57,,undefined
2038,3,63.17,2142247.16,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4600.0,500.0,6245.66,5466.67,4600.0,6133.33,Market Further Recovery,updated_assumptions.expected_return=0.04
2038,4,63.25,2143126.99,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4600.0,500.0,6248.22,5466.67,4600.0,6133.33,,undefined
2038,5,63.33,2144009.7,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4600.0,500.0,6250.79,5466.67,4600.0,6133.33,,undefined
2038,6,63.42,2144895.29,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4600.0,500.0,6253.36,5466.67,4600.0,6133.33,,undefined
2038,7,63.5,2145783.79,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4600.0,500.0,6255.94,5466.67,4600.0,6133.33,,undefined
2038,8,63.58,2146675.19,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4600.0,500.0,6258.54,5466.67,4600.0,6133.33,,undefined
2038,9,63.67,2147569.51,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4600.0,500.0,6261.14,5466.67,4600.0,6133.33,,undefined
2038,10,63.75,2148466.76,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4600.0,500.0,6263.74,5466.67,4600.0,6133.33,,undefined
2038,11,63.83,2149366.95,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4600.0,500.0,6266.36,5466.67,4600.0,6133.33,,undefined
2038,12,63.92,2150270.09,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4600.0,500.0,6268.99,5466.67,4600.0,6133.33,,undefined
2039,1,64.0,2151176.18,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4600.0,500.0,6271.62,5466.67,4600.0,6133.33,,undefined
2039,2,64.08,2152085.24,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4600.0,500.0,6274.26,5466.67,4600.0,6133.33,,undefined
2039,3,64.17,2157275.52,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4600.0,4100.0,500.0,4600.0,500.0,6276.92,5466.67,4600.0,6133.33,Scenario Ends (reload base assumptions),reset.base.expected_return=0.065
2039,4,64.25,2162480.47,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4609.48,4108.45,501.03,4609.48,501.03,6292.05,5477.93,4609.48,6145.97,,undefined
2039,5,64.33,2167700.16,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4618.97,4116.91,502.06,4618.97,502.06,6307.23,5489.21,4618.97,6158.63,,undefined
2039,6,64.42,2172934.62,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4628.48,4125.39,503.1,4628.48,503.1,6322.46,5500.52,4628.48,6171.31,,undefined
2039,7,64.5,2178183.92,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4638.02,4133.89,504.13,4638.02,504.13,6337.73,5511.85,4638.02,6184.02,,undefined
2039,8,64.58,2183448.09,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4647.57,4142.4,505.17,4647.57,505.17,6353.04,5523.2,4647.57,6196.76,,undefined
2039,9,64.67,2188727.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4657.15,4150.93,506.21,4657.15,506.21,6368.39,5534.58,4657.15,6209.53,,undefined
2039,10,64.75,2194021.3,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4666.74,4159.48,507.25,4666.74,507.25,6383.79,5545.98,4666.74,6222.32,,undefined
2039,11,64.83,2199330.43,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4676.35,4168.05,508.3,4676.35,508.3,6399.23,5557.4,4676.35,6235.13,,undefined
2039,12,64.92,2204654.66,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4685.98,4176.64,509.35,4685.98,509.35,6414.71,5568.85,4685.98,6247.98,,undefined
2040,1,65.0,2209994.03,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4695.64,4185.24,510.4,4695.64,510.4,6430.24,5580.32,4695.64,6260.85,,undefined
2040,2,65.08,2215348.6,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4705.31,4193.86,511.45,4705.31,511.45,6445.82,5591.82,4705.31,6273.74,,undefined
2040,3,65.17,2220718.42,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4715.0,4202.5,512.5,4715.0,512.5,6461.43,5603.33,4715.0,6286.67,,undefined
2040,4,65.25,2226103.54,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4724.71,4211.16,513.56,4724.71,513.56,6477.1,5614.88,4724.71,6299.62,,undefined
2040,5,65.33,2231504.03,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4734.44,4219.83,514.61,4734.44,514.61,6492.8,5626.44,4734.44,6312.59,,undefined
2040,6,65.42,2236919.93,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4744.2,4228.52,515.67,4744.2,515.67,6508.55,5638.03,4744.2,6325.6,,undefined
2040,7,65.5,2242351.29,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4753.97,4237.23,516.74,4753.97,516.74,6524.35,5649.64,4753.97,6338.62,,undefined
2040,8,65.58,2247798.17,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4763.76,4245.96,517.8,4763.76,517.8,6540.19,5661.28,4763.76,6351.68,,undefined
2040,9,65.67,2253260.64,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4773.57,4254.71,518.87,4773.57,518.87,6556.08,5672.94,4773.57,6364.76,,undefined
2040,10,65.75,2258738.73,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4783.41,4263.47,519.94,4783.41,519.94,6572.01,5684.63,4783.41,6377.88,,undefined
2040,11,65.83,2264232.51,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4793.26,4272.25,521.01,4793.26,521.01,6587.99,5696.34,4793.26,6391.01,,undefined
2040,12,65.92,2269742.03,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4803.13,4281.05,522.08,4803.13,522.08,6604.01,5708.07,4803.13,6404.18,,undefined
2041,1,66.0,2275267.35,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4813.03,4289.87,523.16,4813.03,523.16,6620.08,5719.83,4813.03,6417.37,,undefined
2041,2,66.08,2280808.53,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4822.94,4298.71,524.23,4822.94,524.23,6636.2,5731.61,4822.94,6430.59,,undefined
2041,3,66.17,2286365.61,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4832.87,4307.56,525.31,4832.87,525.31,6652.36,5743.42,4832.87,6443.83,,undefined
2041,4,66.25,2291938.66,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4842.83,4316.44,526.39,4842.83,526.39,6668.57,5755.25,4842.83,6457.11,,undefined
2041,5,66.33,2297527.73,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4852.81,4325.33,527.48,4852.81,527.48,6684.82,5767.1,4852.81,6470.41,,undefined
2041,6,66.42,2303132.89,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4862.8,4334.24,528.57,4862.8,528.57,6701.12,5778.98,4862.8,6483.74,,undefined
2041,7,66.5,2308754.18,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4872.82,4343.16,529.65,4872.82,529.65,6717.47,5790.89,4872.82,6497.09,,undefined
2041,8,66.58,2314391.66,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4882.86,4352.11,530.75,4882.86,530.75,6733.87,5802.81,4882.86,6510.47,,undefined
2041,9,66.67,2320045.4,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4892.91,4361.07,531.84,4892.91,531.84,6750.31,5814.77,4892.91,6523.88,,undefined
2041,10,66.75,2325715.45,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4902.99,4370.06,532.93,4902.99,532.93,6766.8,5826.74,4902.99,6537.32,,undefined
2041,11,66.83,2331401.86,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4913.09,4379.06,534.03,4913.09,534.03,6783.34,5838.75,4913.09,6550.79,,undefined
2041,12,66.92,2337104.71,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4923.21,4388.08,535.13,4923.21,535.13,6799.92,5850.77,4923.21,6564.28,,undefined
2042,1,67.0,2342824.03,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4933.35,4397.12,536.23,4933.35,536.23,6816.56,5862.82,4933.35,6577.8,,undefined
2042,2,67.08,2348559.9,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4943.51,4406.18,537.34,4943.51,537.34,6833.24,5874.9,4943.51,6591.35,,undefined
2042,3,67.17,2354312.38,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4953.7,4415.25,538.45,4953.7,538.45,6849.97,5887.0,4953.7,6604.93,,undefined
2042,4,67.25,2360081.52,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4963.9,4424.35,539.55,4963.9,539.55,6866.74,5899.13,4963.9,6618.53,,undefined
2042,5,67.33,2365867.38,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4974.13,4433.46,540.67,4974.13,540.67,6883.57,5911.28,4974.13,6632.17,,undefined
2042,6,67.42,2371670.02,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4984.37,4442.59,541.78,4984.37,541.78,6900.45,5923.46,4984.37,6645.83,,undefined
2042,7,67.5,2377489.5,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4994.64,4451.74,542.9,4994.64,542.9,6917.37,5935.66,4994.64,6659.52,,undefined
2042,8,67.58,2383325.89,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5004.93,4460.91,544.01,5004.93,544.01,6934.34,5947.88,5004.93,6673.24,,undefined
2042,9,67.67,2389179.24,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5015.24,4470.1,545.13,5015.24,545.13,6951.37,5960.14,5015.24,6686.98,,undefined
2042,10,67.75,2395049.62,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5025.57,4479.31,546.26,5025.57,546.26,6968.44,5972.41,5025.57,6700.76,,undefined
2042,11,67.83,2400937.08,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5035.92,4488.54,547.38,5035.92,547.38,6985.56,5984.71,5035.92,6714.56,,undefined
2042,12,67.92,2406841.69,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5046.29,4497.78,548.51,5046.29,548.51,7002.73,5997.04,5046.29,6728.39,,undefined
2043,1,68.0,2412763.51,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5056.69,4507.05,549.64,5056.69,549.64,7019.95,6009.39,5056.69,6742.25,,undefined
2043,2,68.08,2418702.59,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5067.1,4516.33,550.77,5067.1,550.77,7037.23,6021.77,5067.1,6756.14,,undefined
2043,3,68.17,2424659.01,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5077.54,4525.63,551.91,5077.54,551.91,7054.55,6034.18,5077.54,6770.05,,undefined
2043,4,68.25,2430632.83,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5088.0,4534.95,553.04,5088.0,553.04,7071.92,6046.61,5088.0,6784.0,,undefined
2043,5,68.33,2436624.11,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5098.48,4544.3,554.18,5098.48,554.18,7089.35,6059.06,5098.48,6797.97,,undefined
2043,6,68.42,2442632.9,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5108.98,4553.66,555.32,5108.98,555.32,7106.82,6071.54,5108.98,6811.97,,undefined
2043,7,68.5,2448659.29,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5119.5,4563.04,556.47,5119.5,556.47,7124.35,6084.05,5119.5,6826.01,,undefined
2043,8,68.58,2454703.32,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5130.05,4572.44,557.61,5130.05,557.61,7141.92,6096.58,5130.05,6840.07,,undefined
2043,9,68.67,2460765.06,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5140.62,4581.85,558.76,5140.62,558.76,7159.55,6109.14,5140.62,6854.16,,undefined
2043,10,68.75,2466844.58,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5151.21,4591.29,559.91,5151.21,559.91,7177.23,6121.72,5151.21,6868.27,,undefined
2043,11,68.83,2472941.94,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5161.82,4600.75,561.07,5161.82,561.07,7194.96,6134.33,5161.82,6882.42,,undefined
2043,12,68.92,2479057.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5172.45,4610.23,562.22,5172.45,562.22,7212.75,6146.97,5172.45,6896.6,,undefined
2044,1,69.0,2485190.44,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5183.1,4619.72,563.38,5183.1,563.38,7230.58,6159.63,5183.1,6910.8,,undefined
2044,2,69.08,2491341.71,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5193.78,4629.24,564.54,5193.78,564.54,7248.47,6172.32,5193.78,6925.04,,undefined
2044,3,69.17,2497511.09,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5204.48,4638.77,565.7,5204.48,565.7,7266.41,6185.03,5204.48,6939.3,,undefined
2044,4,69.25,2503698.63,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5215.2,4648.33,566.87,5215.2,566.87,7284.41,6197.77,5215.2,6953.6,,undefined
2044,5,69.33,2509904.41,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5225.94,4657.9,568.04,5225.94,568.04,7302.45,6210.54,5225.94,6967.92,,undefined
2044,6,69.42,2516128.48,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5236.71,4667.5,569.21,5236.71,569.21,7320.55,6223.33,5236.71,6982.27,,undefined
2044,7,69.5,2522370.93,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5247.49,4677.11,570.38,5247.49,570.38,7338.71,6236.15,5247.49,6996.66,,undefined
2044,8,69.58,2528631.8,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5258.3,4686.75,571.55,5258.3,571.55,7356.92,6249.0,5258.3,7011.07,,undefined
2044,9,69.67,2534911.18,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5269.13,4696.4,572.73,5269.13,572.73,7375.18,6261.87,5269.13,7025.51,,undefined
2044,10,69.75,2541209.13,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5279.99,4706.07,573.91,5279.99,573.91,7393.49,6274.77,5279.99,7039.98,,undefined
2044,11,69.83,2547525.71,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5290.86,4715.77,575.09,5290.86,575.09,7411.86,6287.69,5290.86,7054.48,,undefined
2044,12,69.92,2553861.0,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5301.76,4725.48,576.28,5301.76,576.28,7430.28,6300.64,5301.76,7069.01,,undefined
2045,1,70.0,2560215.06,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5312.68,4735.22,577.47,5312.68,577.47,7448.76,6313.62,5312.68,7083.57,,undefined
2045,2,70.08,2566587.96,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5323.62,4744.97,578.65,5323.62,578.65,7467.29,6326.63,5323.62,7098.17,,undefined
2045,3,70.17,2572979.78,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5334.59,4754.74,579.85,5334.59,579.85,7485.88,6339.66,5334.59,7112.79,,undefined
2045,4,70.25,2579390.58,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5345.58,4764.54,581.04,5345.58,581.04,7504.52,6352.72,5345.58,7127.44,,undefined
2045,5,70.33,2585820.42,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5356.59,4774.35,582.24,5356.59,582.24,7523.22,6365.8,5356.59,7142.12,,undefined
2045,6,70.42,2592269.39,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5367.62,4784.19,583.44,5367.62,583.44,7541.98,6378.91,5367.62,7156.83,,undefined
2045,7,70.5,2598737.54,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5378.68,4794.04,584.64,5378.68,584.64,7560.79,6392.05,5378.68,7171.57,,undefined
2045,8,70.58,2605224.96,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5389.76,4803.92,585.84,5389.76,585.84,7579.65,6405.22,5389.76,7186.34,,undefined
2045,9,70.67,2611731.71,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5400.86,4813.81,587.05,5400.86,587.05,7598.57,6418.41,5400.86,7201.15,,undefined
2045,10,70.75,2618257.86,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5411.99,4823.73,588.26,5411.99,588.26,7617.55,6431.63,5411.99,7215.98,,undefined
2045,11,70.83,2624803.49,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5423.13,4833.66,589.47,5423.13,589.47,7636.59,6444.88,5423.13,7230.84,,undefined
2045,12,70.92,2631368.67,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5434.3,4843.62,590.69,5434.3,590.69,7655.68,6458.16,5434.3,7245.74,,undefined
2046,1,71.0,2637953.46,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5445.5,4853.6,591.9,5445.5,591.9,7674.83,6471.46,5445.5,7260.66,,undefined
2046,2,71.08,2644557.95,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5456.71,4863.59,593.12,5456.71,593.12,7694.03,6484.79,5456.71,7275.62,,undefined
2046,3,71.17,2651182.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5467.95,4873.61,594.34,5467.95,594.34,7713.29,6498.15,5467.95,7290.61,,undefined
2046,4,71.25,2657826.28,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5479.22,4883.65,595.57,5479.22,595.57,7732.61,6511.53,5479.22,7305.62,,undefined
2046,5,71.33,2664490.28,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5490.5,4893.71,596.79,5490.5,596.79,7751.99,6524.95,5490.5,7320.67,,undefined
2046,6,71.42,2671174.26,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5501.81,4903.79,598.02,5501.81,598.02,7771.43,6538.39,5501.81,7335.75,,undefined
2046,7,71.5,2677878.3,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5513.15,4913.89,599.26,5513.15,599.26,7790.92,6551.85,5513.15,7350.86,,undefined
2046,8,71.58,2684602.48,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5524.5,4924.01,600.49,5524.5,600.49,7810.48,6565.35,5524.5,7366.0,,undefined
2046,9,71.67,2691346.86,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5535.88,4934.16,601.73,5535.88,601.73,7830.09,6578.87,5535.88,7381.18,,undefined
2046,10,71.75,2698111.52,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5547.28,4944.32,602.97,5547.28,602.97,7849.76,6592.43,5547.28,7396.38,,undefined
2046,11,71.83,2704896.55,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5558.71,4954.5,604.21,5558.71,604.21,7869.49,6606.0,5558.71,7411.62,,undefined
2046,12,71.92,2711702.0,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5570.16,4964.71,605.45,5570.16,605.45,7889.28,6619.61,5570.16,7426.88,,undefined
2047,1,72.0,2718527.97,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5581.64,4974.94,606.7,5581.64,606.7,7909.13,6633.25,5581.64,7442.18,,undefined
2047,2,72.08,2725374.52,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5593.13,4985.18,607.95,5593.13,607.95,7929.04,6646.91,5593.13,7457.51,,undefined
2047,3,72.17,2732241.74,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5604.65,4995.45,609.2,5604.65,609.2,7949.01,6660.6,5604.65,7472.87,,undefined
2047,4,72.25,2739129.7,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5616.2,5005.74,610.46,5616.2,610.46,7969.04,6674.32,5616.2,7488.26,,undefined
2047,5,72.33,2746038.47,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5627.77,5016.05,611.71,5627.77,611.71,7989.13,6688.07,5627.77,7503.69,,undefined
2047,6,72.42,2752968.14,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5639.36,5026.38,612.97,5639.36,612.97,8009.28,6701.85,5639.36,7519.14,,undefined
2047,7,72.5,2759918.78,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5650.97,5036.74,614.24,5650.97,614.24,8029.49,6715.65,5650.97,7534.63,,undefined
2047,8,72.58,2766890.48,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5662.61,5047.11,615.5,5662.61,615.5,8049.76,6729.48,5662.61,7550.15,,undefined
2047,9,72.67,2773883.31,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5674.28,5057.51,616.77,5674.28,616.77,8070.1,6743.35,5674.28,7565.71,,undefined
