year,month,age,portfolio_end,exp_return_annual,variance_annual,inflation_annual,return_step_factor,inflation_step_factor,return_step_pct,monthly_income,monthly_taxed_income,monthly_requested_raw_expenses,monthly_requested_fixed_expenses,monthly_requested_discretionary_expenses,monthly_raw_expenses,monthly_discretionary_expenses,monthly_withdrawl_cap,monthly_fixed_withdrawl_need,monthly_net_expenses,monthly_gross_up,event,assumption_reason
2036,10,61.75,1989054.91,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,4495.83,895.83,5994.44,4800.0,4495.83,5994.44,,undefined
2036,11,61.83,1925002.97,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,4351.06,751.06,5801.41,4800.0,4351.06,5801.41,,undefined
2036,12,61.92,1863013.65,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,4210.94,610.94,5614.59,4800.0,4210.94,5614.59,,undefined
2037,1,62.0,1803020.52,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,4075.34,475.34,5433.79,4800.0,4075.34,5433.79,,undefined
2037,2,62.08,1744959.29,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,3944.11,344.11,5258.81,4800.0,3944.11,5258.81,,undefined
2037,3,62.17,1742374.57,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4100.0,0.0,5089.46,5466.67,4100.0,5466.67,Market Partial Recovery,updated_assumptions.expected_return=0.02
2037,4,62.25,1739785.58,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4100.0,0.0,5081.93,5466.67,4100.0,5466.67,,undefined
2037,5,62.33,1737192.31,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4100.0,0.0,5074.37,5466.67,4100.0,5466.67,,undefined
2037,6,62.42,1734594.76,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4100.0,0.0,5066.81,5466.67,4100.0,5466.67,,undefined
2037,7,62.5,1731992.91,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4100.0,0.0,5059.23,5466.67,4100.0,5466.67,,undefined
2037,8,62.58,1729386.77,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4100.0,0.0,5051.65,5466.67,4100.0,5466.67,,undefined
2037,9,62.67,1726776.33,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4100.0,0.0,5044.04,5466.67,4100.0,5466.67,,undefined
2037,10,62.75,1724161.57,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4100.0,0.0,5036.43,5466.67,4100.0,5466.67,,undefined
2037,11,62.83,1721542.5,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4100.0,0.0,5028.8,5466.67,4100.0,5466.67,,undefined
2037,12,62.92,1718919.1,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4100.0,0.0,5021.17,5466.67,4100.0,5466.67,,undefined
2038,1,63.0,1716291.37,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4100.0,0.0,5013.51,5466.67,4100.0,5466.67,,undefined
2038,2,63.08,1713659.3,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4100.0,0.0,5005.85,5466.67,4100.0,5466.67,,undefined
2038,3,63.17,1713802.71,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4100.0,0.0,4998.17,5466.67,4100.0,5466.67,Market Further Recovery,updated_assumptions.expected_return=0.04
2038,4,63.25,1713946.58,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4100.0,0.0,4998.59,5466.67,4100.0,5466.67,,undefined
2038,5,63.33,1714090.93,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4100.0,0.0,4999.01,5466.67,4100.0,5466.67,,undefined
2038,6,63.42,1714235.75,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4100.0,0.0,4999.43,5466.67,4100.0,5466.67,,undefined
2038,7,63.5,1714381.05,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4100.0,0.0,4999.85,5466.67,4100.0,5466.67,,undefined
2038,8,63.58,1714526.82,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4100.0,0.0,5000.28,5466.67,4100.0,5466.67,,undefined
2038,9,63.67,1714673.07,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4100.0,0.0,5000.7,5466.67,4100.0,5466.67,,undefined
2038,10,63.75,1714819.79,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4100.0,0.0,5001.13,5466.67,4100.0,5466.67,,undefined
2038,11,63.83,1714967.0,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4100.0,0.0,5001.56,5466.67,4100.0,5466.67,,undefined
2038,12,63.92,1715114.69,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4100.0,0.0,5001.99,5466.67,4100.0,5466.67,,undefined
2039,1,64.0,1715262.86,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4100.0,0.0,5002.42,5466.67,4100.0,5466.67,,undefined
2039,2,64.08,1715411.52,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4100.0,0.0,5002.85,5466.67,4100.0,5466.67,,undefined
2039,3,64.17,1718970.82,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4600.0,4100.0,500.0,4100.0,0.0,5003.28,5466.67,4100.0,5466.67,Scenario Ends (reload base assumptions),reset.base.expected_return=0.065
2039,4,64.25,1722537.6,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4609.48,4108.45,501.03,4108.45,0.0,5013.66,5477.93,4108.45,5477.93,,undefined
2039,5,64.33,1726111.85,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4618.97,4116.91,502.06,4116.91,0.0,5024.07,5489.21,4116.91,5489.21,,undefined
2039,6,64.42,1729693.61,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4628.48,4125.39,503.1,4125.39,0.0,5034.49,5500.52,4125.39,5500.52,,undefined
2039,7,64.5,1733282.88,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4638.02,4133.89,504.13,4133.89,0.0,5044.94,5511.85,4133.89,5511.85,,undefined
2039,8,64.58,1736879.68,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4647.57,4142.4,505.17,4142.4,0.0,5055.41,5523.2,4142.4,5523.2,,undefined
2039,9,64.67,1740484.03,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4657.15,4150.93,506.21,4150.93,0.0,5065.9,5534.58,4150.93,5534.58,,undefined
2039,10,64.75,1744095.95,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4666.74,4159.48,507.25,4159.48,0.0,5076.41,5545.98,4159.48,5545.98,,undefined
2039,11,64.83,1747715.45,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4676.35,4168.05,508.3,4168.05,0.0,5086.95,5557.4,4168.05,5557.4,,undefined
2039,12,64.92,1751342.54,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4685.98,4176.64,509.35,4176.64,0.0,5097.5,5568.85,4176.64,5568.85,,undefined
2040,1,65.0,1754977.25,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4695.64,4185.24,510.4,4185.24,0.0,5108.08,5580.32,4185.24,5580.32,,undefined
2040,2,65.08,1758619.59,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4705.31,4193.86,511.45,4193.86,0.0,5118.68,5591.82,4193.86,5591.82,,undefined
2040,3,65.17,1762269.57,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4715.0,4202.5,512.5,4202.5,0.0,5129.31,5603.33,4202.5,5603.33,,undefined
2040,4,65.25,1765927.22,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4724.71,4211.16,513.56,4211.16,0.0,5139.95,5614.88,4211.16,5614.88,,undefined
2040,5,65.33,1769592.55,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4734.44,4219.83,514.61,4219.83,0.0,5150.62,5626.44,4219.83,5626.44,,undefined
2040,6,65.42,1773265.57,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4744.2,4228.52,515.67,4228.52,0.0,5161.31,5638.03,4228.52,5638.03,,undefined
2040,7,65.5,1776946.31,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4753.97,4237.23,516.74,4237.23,0.0,5172.02,5649.64,4237.23,5649.64,,undefined
2040,8,65.58,1780634.78,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4763.76,4245.96,517.8,4245.96,0.0,5182.76,5661.28,4245.96,5661.28,,undefined
2040,9,65.67,1784330.99,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4773.57,4254.71,518.87,4254.71,0.0,5193.52,5672.94,4254.71,5672.94,,undefined
2040,10,65.75,1788034.97,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4783.41,4263.47,519.94,4263.47,0.0,5204.3,5684.63,4263.47,5684.63,,undefined
2040,11,65.83,1791746.72,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4793.26,4272.25,521.01,4272.25,0.0,5215.1,5696.34,4272.25,5696.34,,undefined
2040,12,65.92,1795466.28,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4803.13,4281.05,522.08,4281.05,0.0,5225.93,5708.07,4281.05,5708.07,,undefined
2041,1,66.0,1799193.64,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4813.03,4289.87,523.16,4289.87,0.0,5236.78,5719.83,4289.87,5719.83,,undefined
2041,2,66.08,1802928.84,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4822.94,4298.71,524.23,4298.71,0.0,5247.65,5731.61,4298.71,5731.61,,undefined
2041,3,66.17,1806671.88,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4832.87,4307.56,525.31,4307.56,0.0,5258.54,5743.42,4307.56,5743.42,,undefined
2041,4,66.25,1810422.79,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4842.83,4316.44,526.39,4316.44,0.0,5269.46,5755.25,4316.44,5755.25,,undefined
2041,5,66.33,1814181.58,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4852.81,4325.33,527.48,4325.33,0.0,5280.4,5767.1,4325.33,5767.1,,undefined
2041,6,66.42,1817948.27,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4862.8,4334.24,528.57,4334.24,0.0,5291.36,5778.98,4334.24,5778.98,,undefined
2041,7,66.5,1821722.87,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4872.82,4343.16,529.65,4343.16,0.0,5302.35,5790.89,4343.16,5790.89,,undefined
2041,8,66.58,1825505.41,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4882.86,4352.11,530.75,4352.11,0.0,5313.36,5802.81,4352.11,5802.81,,undefined
2041,9,66.67,1829295.89,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4892.91,4361.07,531.84,4361.07,0.0,5324.39,5814.77,4361.07,5814.77,,undefined
2041,10,66.75,1833094.34,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4902.99,4370.06,532.93,4370.06,0.0,5335.45,5826.74,4370.06,5826.74,,undefined
2041,11,66.83,1836900.78,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4913.09,4379.06,534.03,4379.06,0.0,5346.53,5838.75,4379.06,5838.75,,undefined
2041,12,66.92,1840715.22,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4923.21,4388.08,535.13,4388.08,0.0,5357.63,5850.77,4388.08,5850.77,,undefined
2042,1,67.0,1844537.67,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4933.35,4397.12,536.23,4397.12,0.0,5368.75,5862.82,4397.12,5862.82,,undefined
2042,2,67.08,1848368.17,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4943.51,4406.18,537.34,4406.18,0.0,5379.9,5874.9,4406.18,5874.9,,undefined
2042,3,67.17,1852206.71,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4953.7,4415.25,538.45,4415.25,0.0,5391.07,5887.0,4415.25,5887.0,,undefined
2042,4,67.25,1856053.33,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4963.9,4424.35,539.55,4424.35,0.0,5402.27,5899.13,4424.35,5899.13,,undefined
2042,5,67.33,1859908.03,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4974.13,4433.46,540.67,4433.46,0.0,5413.49,5911.28,4433.46,5911.28,,undefined
2042,6,67.42,1863770.85,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4984.37,4442.59,541.78,4442.59,0.0,5424.73,5923.46,4442.59,5923.46,,undefined
2042,7,67.5,1867641.78,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4994.64,4451.74,542.9,4451.74,0.0,5436.0,5935.66,4451.74,5935.66,,undefined
2042,8,67.58,1871520.86,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5004.93,4460.91,544.01,4460.91,0.0,5447.29,5947.88,4460.91,5947.88,,undefined
2042,9,67.67,1875408.09,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5015.24,4470.1,545.13,4470.1,0.0,5458.6,5960.14,4470.1,5960.14,,undefined
2042,10,67.75,1879303.5,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5025.57,4479.31,546.26,4479.31,0.0,5469.94,5972.41,4479.31,5972.41,,undefined
2042,11,67.83,1883207.11,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5035.92,4488.54,547.38,4488.54,0.0,5481.3,5984.71,4488.54,5984.71,,undefined
2042,12,67.92,1887118.93,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5046.29,4497.78,548.51,4497.78,0.0,5492.69,5997.04,4497.78,5997.04,,undefined
2043,1,68.0,1891038.98,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5056.69,4507.05,549.64,4507.05,0.0,5504.1,6009.39,4507.05,6009.39,,undefined
2043,2,68.08,1894967.27,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5067.1,4516.33,550.77,4516.33,0.0,5515.53,6021.77,4516.33,6021.77,,undefined
2043,3,68.17,1898903.83,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5077.54,4525.63,551.91,4525.63,0.0,5526.99,6034.18,4525.63,6034.18,,undefined
2043,4,68.25,1902848.68,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5088.0,4534.95,553.04,4534.95,0.0,5538.47,6046.61,4534.95,6046.61,,undefined
2043,5,68.33,1906801.82,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5098.48,4544.3,554.18,4544.3,0.0,5549.98,6059.06,4544.3,6059.06,,undefined
2043,6,68.42,1910763.29,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5108.98,4553.66,555.32,4553.66,0.0,5561.51,6071.54,4553.66,6071.54,,undefined
2043,7,68.5,1914733.09,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5119.5,4563.04,556.47,4563.04,0.0,5573.06,6084.05,4563.04,6084.05,,undefined
2043,8,68.58,1918711.25,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5130.05,4572.44,557.61,4572.44,0.0,5584.64,6096.58,4572.44,6096.58,,undefined
2043,9,68.67,1922697.79,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5140.62,4581.85,558.76,4581.85,0.0,5596.24,6109.14,4581.85,6109.14,,undefined
2043,10,68.75,1926692.71,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5151.21,4591.29,559.91,4591.29,0.0,5607.87,6121.72,4591.29,6121.72,,undefined
2043,11,68.83,1930696.05,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5161.82,4600.75,561.07,4600.75,0.0,5619.52,6134.33,4600.75,6134.33,,undefined
2043,12,68.92,1934707.81,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5172.45,4610.23,562.22,4610.23,0.0,5631.2,6146.97,4610.23,6146.97,,undefined
2044,1,69.0,1938728.02,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5183.1,4619.72,563.38,4619.72,0.0,5642.9,6159.63,4619.72,6159.63,,undefined
2044,2,69.08,1942756.7,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5193.78,4629.24,564.54,4629.24,0.0,5654.62,6172.32,4629.24,6172.32,,undefined
2044,3,69.17,1946793.86,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5204.48,4638.77,565.7,4638.77,0.0,5666.37,6185.03,4638.77,6185.03,,undefined
2044,4,69.25,1950839.52,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5215.2,4648.33,566.87,4648.33,0.0,5678.15,6197.77,4648.33,6197.77,,undefined
2044,5,69.33,1954893.71,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5225.94,4657.9,568.04,4657.9,0.0,5689.95,6210.54,4657.9,6210.54,,undefined
2044,6,69.42,1958956.43,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5236.71,4667.5,569.21,4667.5,0.0,5701.77,6223.33,4667.5,6223.33,,undefined
2044,7,69.5,1963027.71,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5247.49,4677.11,570.38,4677.11,0.0,5713.62,6236.15,4677.11,6236.15,,undefined
2044,8,69.58,1967107.56,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5258.3,4686.75,571.55,4686.75,0.0,5725.5,6249.0,4686.75,6249.0,,undefined
2044,9,69.67,1971196.02,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5269.13,4696.4,572.73,4696.4,0.0,5737.4,6261.87,4696.4,6261.87,,undefined
2044,10,69.75,1975293.08,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5279.99,4706.07,573.91,4706.07,0.0,5749.32,6274.77,4706.07,6274.77,,undefined
2044,11,69.83,1979398.78,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5290.86,4715.77,575.09,4715.77,0.0,5761.27,6287.69,4715.77,6287.69,,undefined
2044,12,69.92,1983513.13,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5301.76,4725.48,576.28,4725.48,0.0,5773.25,6300.64,4725.48,6300.64,,undefined
2045,1,70.0,1987636.15,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5312.68,4735.22,577.47,4735.22,0.0,5785.25,6313.62,4735.22,6313.62,,undefined
2045,2,70.08,1991767.86,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5323.62,4744.97,578.65,4744.97,0.0,5797.27,6326.63,4744.97,6326.63,,undefined
2045,3,70.17,1995908.27,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5334.59,4754.74,579.85,4754.74,0.0,5809.32,6339.66,4754.74,6339.66,,undefined
2045,4,70.25,2000057.41,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5345.58,4764.54,581.04,4764.54,0.0,5821.4,6352.72,4764.54,6352.72,,undefined
2045,5,70.33,2004215.3,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5356.59,4774.35,582.24,4774.35,0.0,5833.5,6365.8,4774.35,6365.8,,undefined
2045,6,70.42,2008381.96,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5367.62,4784.19,583.44,4784.19,0.0,5845.63,6378.91,4784.19,6378.91,,undefined
2045,7,70.5,2012557.4,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5378.68,4794.04,584.64,4794.04,0.0,5857.78,6392.05,4794.04,6392.05,,undefined
2045,8,70.58,2016741.64,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5389.76,4803.92,585.84,4803.92,0.0,5869.96,6405.22,4803.92,6405.22,,undefined
2045,9,70.67,2020934.7,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5400.86,4813.81,587.05,4813.81,0.0,5882.16,6418.41,4813.81,6418.41,,undefined
2045,10,70.75,2025136.61,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5411.99,4823.73,588.26,4823.73,0.0,5894.39,6431.63,4823.73,6431.63,,undefined
2045,11,70.83,2029347.37,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5423.13,4833.66,589.47,4833.66,0.0,5906.65,6444.88,4833.66,6444.88,,undefined
2045,12,70.92,2033567.02,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5434.3,4843.62,590.69,4843.62,0.0,5918.93,6458.16,4843.62,6458.16,,undefined
2046,1,71.0,2037795.57,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5445.5,4853.6,591.9,4853.6,0.0,5931.24,6471.46,4853.6,6471.46,,undefined
2046,2,71.08,2042033.03,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5456.71,4863.59,593.12,4863.59,0.0,5943.57,6484.79,4863.59,6484.79,,undefined
2046,3,71.17,2046279.44,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5467.95,4873.61,594.34,4873.61,0.0,5955.93,6498.15,4873.61,6498.15,,undefined
2046,4,71.25,2050534.8,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5479.22,4883.65,595.57,4883.65,0.0,5968.32,6511.53,4883.65,6511.53,,undefined
2046,5,71.33,2054799.14,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5490.5,4893.71,596.79,4893.71,0.0,5980.73,6524.95,4893.71,6524.95,,undefined
2046,6,71.42,2059072.48,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5501.81,4903.79,598.02,4903.79,0.0,5993.16,6538.39,4903.79,6538.39,,undefined
2046,7,71.5,2063354.84,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5513.15,4913.89,599.26,4913.89,0.0,6005.63,6551.85,4913.89,6551.85,,undefined
2046,8,71.58,2067646.23,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5524.5,4924.01,600.49,4924.01,0.0,6018.12,6565.35,4924.01,6565.35,,undefined
2046,9,71.67,2071946.68,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5535.88,4934.16,601.73,4934.16,0.0,6030.63,6578.87,4934.16,6578.87,,undefined
2046,10,71.75,2076256.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5547.28,4944.32,602.97,4944.32,0.0,6043.18,6592.43,4944.32,6592.43,,undefined
2046,11,71.83,2080574.82,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5558.71,4954.5,604.21,4954.5,0.0,6055.75,6606.0,4954.5,6606.0,,undefined
2046,12,71.92,2084902.56,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5570.16,4964.71,605.45,4964.71,0.0,6068.34,6619.61,4964.71,6619.61,,undefined
2047,1,72.0,2089239.43,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5581.64,4974.94,606.7,4974.94,0.0,6080.97,6633.25,4974.94,6633.25,,undefined
2047,2,72.08,2093585.46,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5593.13,4985.18,607.95,4985.18,0.0,6093.62,6646.91,4985.18,6646.91,,undefined
2047,3,72.17,2097940.66,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5604.65,4995.45,609.2,4995.45,0.0,6106.29,6660.6,4995.45,6660.6,,undefined
2047,4,72.25,2102305.06,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5616.2,5005.74,610.46,5005.74,0.0,6118.99,6674.32,5005.74,6674.32,,undefined
2047,5,72.33,2106678.68,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5627.77,5016.05,611.71,5016.05,0.0,6131.72,6688.07,5016.05,6688.07,,undefined
2047,6,72.42,2111061.53,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5639.36,5026.38,612.97,5026.38,0.0,6144.48,6701.85,5026.38,6701.85,,undefined
2047,7,72.5,2115453.64,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5650.97,5036.74,614.24,5036.74,0.0,6157.26,6715.65,5036.74,6715.65,,undefined
2047,8,72.58,2119855.03,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5662.61,5047.11,615.5,5047.11,0.0,6170.07,6729.48,5047.11,6729.48,,undefined
2047,9,72.67,2124265.71,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5674.28,5057.51,616.77,5057.51,0.0,6182.91,6743.35,5057.51,6743.35,,undefined
2047,10,72.75,2128685.71,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5685.97,5067.93,618.04,5067.93,0.0,6195.77,6757.24,5067.93,6757.24,,undefined
