year,month,age,portfolio_end,exp_return_annual,variance_annual,inflation_annual,return_step_factor,inflation_step_factor,return_step_pct,monthly_income,monthly_taxed_income,monthly_requested_raw_expenses,monthly_requested_fixed_expenses,monthly_requested_discretionary_expenses,monthly_raw_expenses,monthly_discretionary_expenses,monthly_withdrawl_cap,monthly_fixed_withdrawl_need,monthly_net_expenses,monthly_gross_up,event,assumption_reason
2036,10,61.75,2211037.94,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4685.98,3667.29,1018.69,4685.98,1018.69,6443.41,4889.72,4685.98,6247.98,,undefined
2036,11,61.83,2212902.23,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4695.64,3674.85,1020.79,4695.64,1020.79,6448.86,4899.79,4695.64,6260.85,,undefined
2036,12,61.92,2214760.48,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4705.31,3682.41,1022.89,4705.31,1022.89,6454.3,4909.89,4705.31,6273.74,,undefined
2037,1,62.0,2216612.64,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4715.0,3690.0,1025.0,4715.0,1025.0,6459.72,4920.0,4715.0,6286.67,,undefined
2037,2,62.08,2218458.65,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4724.71,3697.6,1027.11,4724.71,1027.11,6465.12,4930.13,4724.71,6299.62,,undefined
2037,3,62.17,2220298.47,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4734.44,3705.22,1029.23,4734.44,1029.23,6470.5,4940.29,4734.44,6312.59,,undefined
2037,4,62.25,2222132.05,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4744.2,3712.85,1031.35,4744.2,1031.35,6475.87,4950.47,4744.2,6325.6,,undefined
2037,5,62.33,2223959.34,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4753.97,3720.5,1033.47,4753.97,1033.47,6481.22,4960.66,4753.97,6338.62,,undefined
2037,6,62.42,2225780.28,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4763.76,3728.16,1035.6,4763.76,1035.6,6486.55,4970.88,4763.76,6351.68,,undefined
2037,7,62.5,2227594.84,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4773.57,3735.84,1037.73,4773.57,1037.73,6491.86,4981.12,4773.57,6364.76,,undefined
2037,8,62.58,2229402.95,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4783.41,3743.54,1039.87,4783.41,1039.87,6497.15,4991.38,4783.41,6377.88,,undefined
2037,9,62.67,2231204.56,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4793.26,3751.25,1042.01,4793.26,1042.01,6502.43,5001.66,4793.26,6391.01,,undefined
2037,10,62.75,2232999.64,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4803.13,3758.97,1044.16,4803.13,1044.16,6507.68,5011.96,4803.13,6404.18,,undefined
2037,11,62.83,2234788.12,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4813.03,3766.72,1046.31,4813.03,1046.31,6512.92,5022.29,4813.03,6417.37,,undefined
2037,12,62.92,2236569.95,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4822.94,3774.48,1048.47,4822.94,1048.47,6518.13,5032.63,4822.94,6430.59,,undefined
2038,1,63.0,2238345.09,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4832.87,3782.25,1050.62,4832.87,1050.62,6523.33,5043.0,4832.87,6443.83,,undefined
2038,2,63.08,2240113.47,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4842.83,3790.04,1052.79,4842.83,1052.79,6528.51,5053.39,4842.83,6457.11,,undefined
2038,3,63.17,2241875.05,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4852.81,3797.85,1054.96,4852.81,1054.96,6533.66,5063.8,4852.81,6470.41,,undefined
2038,4,63.25,2243629.78,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4862.8,3805.67,1057.13,4862.8,1057.13,6538.8,5074.23,4862.8,6483.74,,undefined
2038,5,63.33,2245377.6,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4872.82,3813.51,1059.31,4872.82,1059.31,6543.92,5084.68,4872.82,6497.09,,undefined
2038,6,63.42,2247118.47,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4882.86,3821.36,1061.49,4882.86,1061.49,6549.02,5095.15,4882.86,6510.47,,undefined
2038,7,63.5,2248852.31,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4892.91,3829.24,1063.68,4892.91,1063.68,6554.1,5105.65,4892.91,6523.88,,undefined
2038,8,63.58,2250579.09,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4902.99,3837.12,1065.87,4902.99,1065.87,6559.15,5116.17,4902.99,6537.32,,undefined
2038,9,63.67,2252298.76,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4913.09,3845.03,1068.06,4913.09,1068.06,6564.19,5126.7,4913.09,6550.79,,undefined
2038,10,63.75,2254011.24,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4923.21,3852.95,1070.26,4923.21,1070.26,6569.2,5137.26,4923.21,6564.28,,undefined
2038,11,63.83,2255720.11,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4933.35,3860.88,1072.47,4930.65,1069.77,6574.2,5147.85,4930.65,6574.2,,undefined
2038,12,63.92,2257430.26,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4943.51,3868.84,1074.68,4934.39,1065.55,6579.18,5158.45,4934.39,6579.18,,undefined
2039,1,64.0,2260493.98,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,6584.17,4800.0,4600.0,6133.33,Inflation Regime Shift,updated_assumptions.expected_return=0.05
2039,2,64.08,2263540.32,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,4622.39,3617.52,1004.87,4622.39,1004.87,6593.11,4823.36,4622.39,6163.19,,undefined
2039,3,64.17,2266569.08,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,4644.89,3635.13,1009.76,4644.89,1009.76,6601.99,4846.84,4644.89,6193.19,,undefined
2039,4,64.25,2269580.03,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,4667.5,3652.83,1014.67,4667.5,1014.67,6610.83,4870.43,4667.5,6223.33,,undefined
2039,5,64.33,2272572.96,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,4690.22,3670.61,1019.61,4690.22,1019.61,6619.61,4894.14,4690.22,6253.63,,undefined
2039,6,64.42,2275547.63,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,4713.05,3688.47,1024.58,4713.05,1024.58,6628.34,4917.96,4713.05,6284.07,,undefined
2039,7,64.5,2278503.84,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,4735.99,3706.43,1029.56,4735.99,1029.56,6637.01,4941.9,4735.99,6314.65,,undefined
2039,8,64.58,2281441.36,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,4759.04,3724.47,1034.57,4759.04,1034.57,6645.64,4965.96,4759.04,6345.39,,undefined
2039,9,64.67,2284359.96,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,4782.21,3742.6,1039.61,4782.21,1039.61,6654.2,4990.13,4782.21,6376.28,,undefined
2039,10,64.75,2287259.41,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,4805.49,3760.81,1044.67,4805.49,1044.67,6662.72,5014.42,4805.49,6407.31,,undefined
2039,11,64.83,2290139.49,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,4828.88,3779.12,1049.76,4828.88,1049.76,6671.17,5038.83,4828.88,6438.5,,undefined
2039,12,64.92,2292999.96,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,4852.38,3797.52,1054.87,4852.38,1054.87,6679.57,5063.35,4852.38,6469.84,,undefined
2040,1,65.0,2295840.59,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,4876.0,3816.0,1060.0,4876.0,1060.0,6687.92,5088.0,4876.0,6501.33,,undefined
2040,2,65.08,2298661.15,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,4899.73,3834.57,1065.16,4899.73,1065.16,6696.2,5112.77,4899.73,6532.98,,undefined
2040,3,65.17,2301461.4,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,4923.58,3853.24,1070.34,4923.58,1070.34,6704.43,5137.65,4923.58,6564.78,,undefined
2040,4,65.25,2304241.11,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,4947.55,3872.0,1075.55,4947.55,1075.55,6712.6,5162.66,4947.55,6596.73,,undefined
2040,5,65.33,2307000.03,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,4971.63,3890.84,1080.79,4971.63,1080.79,6720.7,5187.79,4971.63,6628.84,,undefined
2040,6,65.42,2309737.92,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,4995.83,3909.78,1086.05,4995.83,1086.05,6728.75,5213.04,4995.83,6661.11,,undefined
2040,7,65.5,2312454.55,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5020.15,3928.81,1091.34,5020.15,1091.34,6736.74,5238.42,5020.15,6693.53,,undefined
2040,8,65.58,2315149.66,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5044.59,3947.94,1096.65,5044.59,1096.65,6744.66,5263.91,5044.59,6726.11,,undefined
2040,9,65.67,2317829.35,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5069.14,3967.15,1101.99,5064.39,1097.24,6752.52,5289.54,5064.39,6752.52,,undefined
2040,10,65.75,2320512.14,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5093.81,3986.46,1107.35,5070.25,1083.79,6760.34,5315.28,5070.25,6760.34,,undefined
2040,11,65.83,2323198.03,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5118.61,4005.87,1112.74,5076.12,1070.25,6768.16,5341.16,5076.12,6768.16,,undefined
2040,12,65.92,2325887.03,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5143.52,4025.37,1118.16,5082.0,1056.63,6775.99,5367.16,5082.0,6775.99,,undefined
2041,1,66.0,2328579.14,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5168.56,4044.96,1123.6,5087.88,1042.92,6783.84,5393.28,5087.88,6783.84,,undefined
2041,2,66.08,2331274.38,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5193.72,4064.65,1129.07,5093.77,1029.12,6791.69,5419.53,5093.77,6791.69,,undefined
2041,3,66.17,2333972.73,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5219.0,4084.43,1134.56,5099.66,1015.23,6799.55,5445.91,5099.66,6799.55,,undefined
2041,4,66.25,2336674.2,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5244.4,4104.32,1140.09,5105.57,1001.25,6807.42,5472.42,5105.57,6807.42,,undefined
2041,5,66.33,2339378.8,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5269.93,4124.29,1145.64,5111.47,987.18,6815.3,5499.06,5111.47,6815.3,,undefined
2041,6,66.42,2342086.53,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5295.58,4144.37,1151.21,5117.39,973.02,6823.19,5525.82,5117.39,6823.19,,undefined
2041,7,66.5,2344797.39,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5321.36,4164.54,1156.82,5123.31,958.77,6831.09,5552.72,5123.31,6831.09,,undefined
2041,8,66.58,2347511.4,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5347.26,4184.81,1162.45,5129.24,944.43,6838.99,5579.75,5129.24,6838.99,,undefined
2041,9,66.67,2350228.54,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5373.29,4205.18,1168.11,5135.18,930.0,6846.91,5606.91,5135.18,6846.91,,undefined
2041,10,66.75,2352948.83,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5399.44,4225.65,1173.79,5141.12,915.47,6854.83,5634.2,5141.12,6854.83,,undefined
2041,11,66.83,2355672.27,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5425.73,4246.22,1179.51,5147.08,900.86,6862.77,5661.63,5147.08,6862.77,,undefined
2041,12,66.92,2358398.86,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5452.14,4266.89,1185.25,5153.03,886.14,6870.71,5689.18,5153.03,6870.71,,undefined
2042,1,67.0,2361128.6,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5478.67,4287.66,1191.02,5159.0,871.34,6878.66,5716.88,5159.0,6878.66,,undefined
2042,2,67.08,2363861.51,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5505.34,4308.53,1196.81,5164.97,856.44,6886.63,5744.7,5164.97,6886.63,,undefined
2042,3,67.17,2366597.58,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5532.14,4329.5,1202.64,5170.95,841.45,6894.6,5772.67,5170.95,6894.6,,undefined
2042,4,67.25,2369336.81,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5559.07,4350.57,1208.49,5176.93,826.36,6902.58,5800.77,5176.93,6902.58,,undefined
2042,5,67.33,2372079.22,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5586.13,4371.75,1214.38,5182.92,811.17,6910.57,5829.0,5182.92,6910.57,,undefined
2042,6,67.42,2374824.8,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5613.32,4393.03,1220.29,5188.92,795.89,6918.56,5857.37,5188.92,6918.56,,undefined
2042,7,67.5,2377573.55,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5640.64,4414.41,1226.23,5194.93,780.52,6926.57,5885.88,5194.93,6926.57,,undefined
2042,8,67.58,2380325.49,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5668.1,4435.9,1232.19,5200.94,765.04,6934.59,5914.53,5200.94,6934.59,,undefined
2042,9,67.67,2383080.62,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5695.69,4457.49,1238.19,5206.96,749.47,6942.62,5943.32,5206.96,6942.62,,undefined
2042,10,67.75,2385838.93,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5723.41,4479.19,1244.22,5212.99,733.8,6950.65,5972.25,5212.99,6950.65,,undefined
2042,11,67.83,2388600.44,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5751.27,4500.99,1250.28,5219.02,718.03,6958.7,6001.32,5219.02,6958.7,,undefined
2042,12,67.92,2391365.14,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5779.26,4522.9,1256.36,5225.06,702.16,6966.75,6030.54,5225.06,6966.75,,undefined
2043,1,68.0,2394133.04,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5807.39,4544.92,1262.48,5231.11,686.19,6974.81,6059.89,5231.11,6974.81,,undefined
2043,2,68.08,2396904.15,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5835.66,4567.04,1268.62,5237.17,670.13,6982.89,6089.39,5237.17,6982.89,,undefined
2043,3,68.17,2399678.46,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5864.07,4589.27,1274.8,5243.23,653.96,6990.97,6119.03,5243.23,6990.97,,undefined
2043,4,68.25,2402455.99,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5892.61,4611.61,1281.0,5249.3,637.69,6999.06,6148.81,5249.3,6999.06,,undefined
2043,5,68.33,2405236.73,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5921.29,4634.06,1287.24,5255.37,621.32,7007.16,6178.74,5255.37,7007.16,,undefined
2043,6,68.42,2408020.69,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5950.12,4656.61,1293.5,5261.46,604.84,7015.27,6208.82,5261.46,7015.27,,undefined
2043,7,68.5,2410807.87,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,5979.08,4679.28,1299.8,5267.55,588.27,7023.39,6239.04,5267.55,7023.39,,undefined
2043,8,68.58,2413598.27,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6008.18,4702.06,1306.13,5273.64,571.59,7031.52,6269.41,5273.64,7031.52,,undefined
2043,9,68.67,2416391.91,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6037.43,4724.94,1312.48,5279.75,554.8,7039.66,6299.92,5279.75,7039.66,,undefined
2043,10,68.75,2419188.78,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6066.81,4747.94,1318.87,5285.86,537.92,7047.81,6330.59,5285.86,7047.81,,undefined
2043,11,68.83,2421988.89,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6096.34,4771.05,1325.29,5291.98,520.92,7055.97,6361.4,5291.98,7055.97,,undefined
2043,12,68.92,2424792.24,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6126.02,4794.28,1331.74,5298.1,503.82,7064.13,6392.37,5298.1,7064.13,,undefined
2044,1,69.0,2427598.83,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6155.84,4817.61,1338.23,5304.23,486.62,7072.31,6423.48,5304.23,7072.31,,undefined
2044,2,69.08,2430408.67,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6185.8,4841.06,1344.74,5310.37,469.31,7080.5,6454.75,5310.37,7080.5,,undefined
2044,3,69.17,2433221.76,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6215.91,4864.63,1351.29,5316.52,451.89,7088.69,6486.17,5316.52,7088.69,,undefined
2044,4,69.25,2436038.11,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6246.17,4888.3,1357.86,5322.67,434.37,7096.9,6517.74,5322.67,7096.9,,undefined
2044,5,69.33,2438857.72,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6276.57,4912.1,1364.47,5328.83,416.73,7105.11,6549.47,5328.83,7105.11,,undefined
2044,6,69.42,2441680.6,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6307.12,4936.01,1371.11,5335.0,398.99,7113.34,6581.35,5335.0,7113.34,,undefined
2044,7,69.5,2444506.74,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6337.82,4960.04,1377.79,5341.18,381.14,7121.57,6613.38,5341.18,7121.57,,undefined
2044,8,69.58,2447336.15,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6368.67,4984.18,1384.49,5347.36,363.18,7129.81,6645.57,5347.36,7129.81,,undefined
2044,9,69.67,2450168.84,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6399.67,5008.44,1391.23,5353.55,345.11,7138.06,6677.92,5353.55,7138.06,,undefined
2044,10,69.75,2453004.8,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6430.82,5032.82,1398.01,5359.74,326.93,7146.33,6710.42,5359.74,7146.33,,undefined
2044,11,69.83,2455844.05,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6462.13,5057.32,1404.81,5365.95,308.63,7154.6,6743.09,5365.95,7154.6,,undefined
2044,12,69.92,2458686.58,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6493.58,5081.93,1411.65,5372.16,290.23,7162.88,6775.91,5372.16,7162.88,,undefined
2045,1,70.0,2461532.41,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6525.19,5106.67,1418.52,5378.38,271.71,7171.17,6808.89,5378.38,7171.17,,undefined
2045,2,70.08,2464381.53,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6556.95,5131.53,1425.42,5384.6,253.08,7179.47,6842.03,5384.6,7179.47,,undefined
2045,3,70.17,2467233.94,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6588.87,5156.5,1432.36,5390.83,234.33,7187.78,6875.34,5390.83,7187.78,,undefined
2045,4,70.25,2470089.66,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6620.94,5181.6,1439.33,5397.07,215.47,7196.1,6908.8,5397.07,7196.1,,undefined
2045,5,70.33,2472948.68,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6653.17,5206.82,1446.34,5403.32,196.5,7204.43,6942.43,5403.32,7204.43,,undefined
2045,6,70.42,2475811.01,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6685.55,5232.17,1453.38,5409.58,177.41,7212.77,6976.23,5409.58,7212.77,,undefined
2045,7,70.5,2478676.66,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6718.09,5257.64,1460.45,5415.84,158.2,7221.12,7010.18,5415.84,7221.12,,undefined
2045,8,70.58,2481545.62,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6750.79,5283.23,1467.56,5422.11,138.88,7229.47,7044.31,5422.11,7229.47,,undefined
2045,9,70.67,2484417.9,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6783.65,5308.95,1474.71,5428.38,119.44,7237.84,7078.59,5428.38,7237.84,,undefined
2045,10,70.75,2487293.51,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6816.67,5334.79,1481.89,5434.66,99.88,7246.22,7113.05,5434.66,7246.22,,undefined
2045,11,70.83,2490172.45,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6849.85,5360.75,1489.1,5440.95,80.2,7254.61,7147.67,5440.95,7254.61,,undefined
2045,12,70.92,2493054.71,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6883.19,5386.85,1496.35,5447.25,60.4,7263.0,7182.46,5447.25,7263.0,,undefined
2046,1,71.0,2495940.32,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6916.7,5413.07,1503.63,5453.56,40.49,7271.41,7217.43,5453.56,7271.41,,undefined
2046,2,71.08,2498829.26,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6950.37,5439.42,1510.95,5459.87,20.45,7279.83,7252.56,5459.87,7279.83,,undefined
2046,3,71.17,2501721.55,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,6984.2,5465.89,1518.3,5466.19,0.3,7288.25,7287.86,5466.19,7288.25,,undefined
2046,4,71.25,2504590.54,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,7018.19,5492.5,1525.69,5492.5,0.0,7296.69,7323.33,5492.5,7323.33,,undefined
2046,5,71.33,2507435.57,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,7052.36,5519.23,1533.12,5519.23,0.0,7305.06,7358.98,5519.23,7358.98,,undefined
2046,6,71.42,2510256.38,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,7086.68,5546.1,1540.58,5546.1,0.0,7313.35,7394.8,5546.1,7394.8,,undefined
2046,7,71.5,2513052.68,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,7121.18,5573.1,1548.08,5573.1,0.0,7321.58,7430.79,5573.1,7430.79,,undefined
2046,8,71.58,2515824.2,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,7155.84,5600.22,1555.62,5600.22,0.0,7329.74,7466.96,5600.22,7466.96,,undefined
2046,9,71.67,2518570.67,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,7190.67,5627.48,1563.19,5627.48,0.0,7337.82,7503.31,5627.48,7503.31,,undefined
2046,10,71.75,2521291.81,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,7225.67,5654.87,1570.8,5654.87,0.0,7345.83,7539.83,5654.87,7539.83,,undefined
2046,11,71.83,2523987.33,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,7260.84,5682.4,1578.44,5682.4,0.0,7353.77,7576.53,5682.4,7576.53,,undefined
2046,12,71.92,2526656.95,0.05,0.02,0.06,0.0040741238,0.0048675506,-99.592588,0.0,0.0,7296.19,5710.06,1586.13,5710.06,0.0,7361.63,7613.41,5710.06,7613.41,,undefined
2047,1,72.0,2529808.6,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,7369.42,4800.0,4600.0,6133.33,Inflation Persistence,updated_assumptions.expected_return=0.045
2047,2,72.08,2532944.41,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,4620.57,3616.1,1004.47,4620.57,1004.47,7378.61,4821.46,4620.57,6160.76,,undefined
2047,3,72.17,2536064.19,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,4641.23,3632.27,1008.96,4641.23,1008.96,7387.75,4843.02,4641.23,6188.31,,undefined
2047,4,72.25,2539167.76,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,4661.99,3648.51,1013.48,4661.99,1013.48,7396.85,4864.68,4661.99,6215.98,,undefined
2047,5,72.33,2542254.94,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,4682.83,3664.83,1018.01,4682.83,1018.01,7405.91,4886.43,4682.83,6243.78,,undefined
2047,6,72.42,2545325.54,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,4703.77,3681.21,1022.56,4703.77,1022.56,7414.91,4908.28,4703.77,6271.7,,undefined
2047,7,72.5,2548379.39,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,4724.81,3697.67,1027.13,4724.81,1027.13,7423.87,4930.23,4724.81,6299.74,,undefined
2047,8,72.58,2551416.28,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,4745.93,3714.21,1031.72,4745.93,1031.72,7432.77,4952.28,4745.93,6327.91,,undefined
