year,month,age,portfolio_end,exp_return_annual,variance_annual,inflation_annual,return_step_factor,inflation_step_factor,return_step_pct,monthly_income,monthly_taxed_income,monthly_requested_raw_expenses,monthly_requested_fixed_expenses,monthly_requested_discretionary_expenses,monthly_raw_expenses,monthly_discretionary_expenses,monthly_withdrawl_cap,monthly_fixed_withdrawl_need,monthly_net_expenses,monthly_gross_up,event,assumption_reason
2036,10,61.75,2211037.94,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4685.98,3667.29,1018.69,4685.98,1018.69,6443.41,4889.72,4685.98,6247.98,,undefined
2036,11,61.83,2212902.23,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4695.64,3674.85,1020.79,4695.64,1020.79,6448.86,4899.79,4695.64,6260.85,,undefined
2036,12,61.92,2214760.48,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4705.31,3682.41,1022.89,4705.31,1022.89,6454.3,4909.89,4705.31,6273.74,,undefined
2037,1,62.0,2210464.38,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,6459.72,4800.0,4600.0,6133.33,Asset Bubble Aftermath,updated_assumptions.expected_return=0.01
2037,2,62.08,2206162.16,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4601.91,3601.5,1000.42,4601.91,1000.42,6447.19,4802.0,4601.91,6135.88,,undefined
2037,3,62.17,2201853.82,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4603.83,3602.99,1000.83,4603.83,1000.83,6434.64,4803.99,4603.83,6138.43,,undefined
2037,4,62.25,2197539.36,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4605.74,3604.49,1001.25,4605.74,1001.25,6422.07,4805.99,4605.74,6140.99,,undefined
2037,5,62.33,2193218.76,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4607.65,3605.99,1001.66,4607.65,1001.66,6409.49,4807.99,4607.65,6143.54,,undefined
2037,6,62.42,2188892.03,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4609.57,3607.49,1002.08,4609.57,1002.08,6396.89,4809.99,4609.57,6146.09,,undefined
2037,7,62.5,2184559.15,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4611.49,3608.99,1002.5,4611.49,1002.5,6384.27,4811.99,4611.49,6148.65,,undefined
2037,8,62.58,2180220.12,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4613.4,3610.49,1002.91,4613.4,1002.91,6371.63,4813.99,4613.4,6151.2,,undefined
2037,9,62.67,2175874.93,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4615.32,3611.99,1003.33,4615.32,1003.33,6358.98,4815.99,4615.32,6153.76,,undefined
2037,10,62.75,2171523.59,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4617.24,3613.49,1003.75,4617.24,1003.75,6346.3,4817.99,4617.24,6156.32,,undefined
2037,11,62.83,2167166.07,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4619.16,3614.99,1004.16,4619.16,1004.16,6333.61,4819.99,4619.16,6158.88,,undefined
2037,12,62.92,2162802.38,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4621.08,3616.5,1004.58,4621.08,1004.58,6320.9,4822.0,4621.08,6161.44,,undefined
2038,1,63.0,2158432.51,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4623.0,3618.0,1005.0,4623.0,1005.0,6308.17,4824.0,4623.0,6164.0,,undefined
2038,2,63.08,2154056.44,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4624.92,3619.5,1005.42,4624.92,1005.42,6295.43,4826.01,4624.92,6166.56,,undefined
2038,3,63.17,2149674.19,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4626.84,3621.01,1005.84,4626.84,1005.84,6282.66,4828.01,4626.84,6169.13,,undefined
2038,4,63.25,2145285.74,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4628.77,3622.51,1006.25,4628.77,1006.25,6269.88,4830.02,4628.77,6171.69,,undefined
2038,5,63.33,2140891.08,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4630.69,3624.02,1006.67,4630.69,1006.67,6257.08,4832.03,4630.69,6174.26,,undefined
2038,6,63.42,2136490.2,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4632.62,3625.53,1007.09,4632.62,1007.09,6244.27,4834.04,4632.62,6176.82,,undefined
2038,7,63.5,2132083.11,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4634.54,3627.03,1007.51,4634.54,1007.51,6231.43,4836.04,4634.54,6179.39,,undefined
2038,8,63.58,2127669.8,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4636.47,3628.54,1007.93,4636.47,1007.93,6218.58,4838.06,4636.47,6181.96,,undefined
2038,9,63.67,2123250.25,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4638.4,3630.05,1008.35,4638.4,1008.35,6205.7,4840.07,4638.4,6184.53,,undefined
2038,10,63.75,2118824.47,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4640.33,3631.56,1008.77,4640.33,1008.77,6192.81,4842.08,4640.33,6187.1,,undefined
2038,11,63.83,2114402.21,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4642.25,3633.07,1009.19,4634.93,1001.86,6179.9,4844.09,4634.93,6179.9,,undefined
2038,12,63.92,2109989.18,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4644.18,3634.58,1009.61,4625.25,990.68,6167.01,4846.11,4625.25,6167.01,,undefined
2039,1,64.0,2105585.36,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4646.12,3636.09,1010.03,4615.6,979.51,6154.14,4848.12,4615.6,6154.14,,undefined
2039,2,64.08,2101190.73,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4648.05,3637.6,1010.44,4605.97,968.37,6141.29,4850.14,4605.97,6141.29,,undefined
2039,3,64.17,2096805.28,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4649.98,3639.11,1010.86,4596.35,957.24,6128.47,4852.15,4596.35,6128.47,,undefined
2039,4,64.25,2092428.98,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4651.91,3640.63,1011.29,4586.76,946.13,6115.68,4854.17,4586.76,6115.68,,undefined
2039,5,64.33,2088061.81,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4653.85,3642.14,1011.71,4577.19,935.05,6102.92,4856.19,4577.19,6102.92,,undefined
2039,6,64.42,2083703.76,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4655.78,3643.65,1012.13,4567.64,923.98,6090.18,4858.21,4567.64,6090.18,,undefined
2039,7,64.5,2079354.8,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4657.72,3645.17,1012.55,4558.1,912.93,6077.47,4860.23,4558.1,6077.47,,undefined
2039,8,64.58,2075014.92,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4659.65,3646.68,1012.97,4548.59,901.9,6064.78,4862.25,4548.59,6064.78,,undefined
2039,9,64.67,2070684.09,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4661.59,3648.2,1013.39,4539.1,890.89,6052.13,4864.27,4539.1,6052.13,,undefined
2039,10,64.75,2066362.31,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4663.53,3649.72,1013.81,4529.62,879.9,6039.5,4866.29,4529.62,6039.5,,undefined
2039,11,64.83,2062049.55,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4665.47,3651.23,1014.23,4520.17,868.93,6026.89,4868.31,4520.17,6026.89,,undefined
2039,12,64.92,2057745.78,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4667.41,3652.75,1014.65,4510.73,857.98,6014.31,4870.34,4510.73,6014.31,,undefined
2040,1,65.0,2053451.0,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4669.35,3654.27,1015.08,4501.32,847.05,6001.76,4872.36,4501.32,6001.76,,undefined
2040,2,65.08,2049165.19,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4671.29,3655.79,1015.5,4491.92,836.13,5989.23,4874.39,4491.92,5989.23,,undefined
2040,3,65.17,2044888.32,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4673.23,3657.31,1015.92,4482.55,825.24,5976.73,4876.41,4482.55,5976.73,,undefined
2040,4,65.25,2040620.37,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4675.17,3658.83,1016.34,4473.19,814.36,5964.26,4878.44,4473.19,5964.26,,undefined
2040,5,65.33,2036361.33,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4677.11,3660.35,1016.76,4463.86,803.51,5951.81,4880.47,4463.86,5951.81,,undefined
2040,6,65.42,2032111.19,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4679.06,3661.87,1017.19,4454.54,792.67,5939.39,4882.5,4454.54,5939.39,,undefined
2040,7,65.5,2027869.91,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4681.0,3663.39,1017.61,4445.24,781.85,5926.99,4884.53,4445.24,5926.99,,undefined
2040,8,65.58,2023637.48,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4682.95,3664.92,1018.03,4435.97,771.05,5914.62,4886.56,4435.97,5914.62,,undefined
2040,9,65.67,2019413.89,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4684.9,3666.44,1018.46,4426.71,760.27,5902.28,4888.59,4426.71,5902.28,,undefined
2040,10,65.75,2015199.12,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4686.84,3667.97,1018.88,4417.47,749.5,5889.96,4890.62,4417.47,5889.96,,undefined
2040,11,65.83,2010993.14,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4688.79,3669.49,1019.3,4408.25,738.76,5877.66,4892.65,4408.25,5877.66,,undefined
2040,12,65.92,2006795.94,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4690.74,3671.02,1019.73,4399.05,728.03,5865.4,4894.69,4399.05,5865.4,,undefined
2041,1,66.0,2002607.49,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4692.69,3672.54,1020.15,4389.87,717.32,5853.15,4896.72,4389.87,5853.15,,undefined
2041,2,66.08,1998427.8,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4694.64,3674.07,1020.57,4380.7,706.64,5840.94,4898.76,4380.7,5840.94,,undefined
2041,3,66.17,1994256.82,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4696.59,3675.6,1021.0,4371.56,695.96,5828.75,4900.79,4371.56,5828.75,,undefined
2041,4,66.25,1990094.55,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4698.55,3677.12,1021.42,4362.44,685.31,5816.58,4902.83,4362.44,5816.58,,undefined
2041,5,66.33,1985940.97,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4700.5,3678.65,1021.85,4353.33,674.68,5804.44,4904.87,4353.33,5804.44,,undefined
2041,6,66.42,1981796.05,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4702.45,3680.18,1022.27,4344.25,664.06,5792.33,4906.91,4344.25,5792.33,,undefined
2041,7,66.5,1977659.79,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4704.41,3681.71,1022.7,4335.18,653.47,5780.24,4908.95,4335.18,5780.24,,undefined
2041,8,66.58,1973532.16,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4706.37,3683.24,1023.12,4326.13,642.89,5768.17,4910.99,4326.13,5768.17,,undefined
2041,9,66.67,1969413.14,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4708.32,3684.77,1023.55,4317.1,632.33,5756.14,4913.03,4317.1,5756.14,,undefined
2041,10,66.75,1965302.72,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4710.28,3686.31,1023.97,4308.09,621.79,5744.12,4915.07,4308.09,5744.12,,undefined
2041,11,66.83,1961200.89,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4712.24,3687.84,1024.4,4299.1,611.26,5732.13,4917.12,4299.1,5732.13,,undefined
2041,12,66.92,1957107.61,0.01,0.015,0.005,0.0008295381,0.0004157148,-99.917046,0.0,0.0,4714.2,3689.37,1024.83,4290.13,600.76,5720.17,4919.16,4290.13,5720.17,,undefined
2042,1,67.0,1954631.7,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4600.0,3600.0,1000.0,4281.17,681.17,5708.23,4800.0,4281.17,5708.23,Persistent Low Growth,updated_assumptions.expected_return=0.02
2042,2,67.08,1952158.92,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4603.82,3602.99,1000.83,4275.76,672.77,5701.01,4803.98,4275.76,5701.01,,undefined
2042,3,67.17,1949689.28,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4607.63,3605.98,1001.66,4270.35,664.37,5693.8,4807.97,4270.35,5693.8,,undefined
2042,4,67.25,1947222.75,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4611.46,3608.97,1002.49,4264.95,655.98,5686.59,4811.96,4264.95,5686.59,,undefined
2042,5,67.33,1944759.35,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4615.28,3611.96,1003.32,4259.55,647.59,5679.4,4815.95,4259.55,5679.4,,undefined
2042,6,67.42,1942299.06,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4619.11,3614.96,1004.15,4254.16,639.2,5672.21,4819.94,4254.16,5672.21,,undefined
2042,7,67.5,1939841.89,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4622.94,3617.96,1004.99,4248.78,630.82,5665.04,4823.94,4248.78,5665.04,,undefined
2042,8,67.58,1937387.82,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4626.78,3620.96,1005.82,4243.4,622.45,5657.87,4827.94,4243.4,5657.87,,undefined
2042,9,67.67,1934936.86,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4630.62,3623.96,1006.66,4238.04,614.08,5650.71,4831.95,4238.04,5650.71,,undefined
2042,10,67.75,1932489.0,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4634.46,3626.97,1007.49,4232.67,605.71,5643.57,4835.96,4232.67,5643.57,,undefined
2042,11,67.83,1930044.24,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4638.3,3629.98,1008.33,4227.32,597.34,5636.43,4839.97,4227.32,5636.43,,undefined
2042,12,67.92,1927602.57,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4642.15,3632.99,1009.16,4221.97,588.99,5629.3,4843.98,4221.97,5629.3,,undefined
2043,1,68.0,1925163.99,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4646.0,3636.0,1010.0,4216.63,580.63,5622.17,4848.0,4216.63,5622.17,,undefined
2043,2,68.08,1922728.49,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4649.85,3639.02,1010.84,4211.3,572.28,5615.06,4852.02,4211.3,5615.06,,undefined
2043,3,68.17,1920296.07,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4653.71,3642.03,1011.68,4205.97,563.93,5607.96,4856.05,4205.97,5607.96,,undefined
2043,4,68.25,1917866.73,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4657.57,3645.06,1012.52,4200.65,555.59,5600.86,4860.07,4200.65,5600.86,,undefined
2043,5,68.33,1915440.47,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4661.44,3648.08,1013.36,4195.33,547.25,5593.78,4864.11,4195.33,5593.78,,undefined
2043,6,68.42,1913017.27,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4665.3,3651.11,1014.2,4190.03,538.92,5586.7,4868.14,4190.03,5586.7,,undefined
2043,7,68.5,1910597.14,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4669.17,3654.13,1015.04,4184.73,530.59,5579.63,4872.18,4184.73,5579.63,,undefined
2043,8,68.58,1908180.07,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4673.05,3657.17,1015.88,4179.43,522.27,5572.58,4876.22,4179.43,5572.58,,undefined
2043,9,68.67,1905766.06,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4676.92,3660.2,1016.72,4174.14,513.94,5565.53,4880.27,4174.14,5565.53,,undefined
2043,10,68.75,1903355.11,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4680.8,3663.24,1017.57,4168.86,505.63,5558.48,4884.31,4168.86,5558.48,,undefined
2043,11,68.83,1900947.2,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4684.68,3666.27,1018.41,4163.59,497.31,5551.45,4888.37,4163.59,5551.45,,undefined
2043,12,68.92,1898542.34,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4688.57,3669.32,1019.25,4158.32,489.01,5544.43,4892.42,4158.32,5544.43,,undefined
2044,1,69.0,1896140.52,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4692.46,3672.36,1020.1,4153.06,480.7,5537.42,4896.48,4153.06,5537.42,,undefined
2044,2,69.08,1893741.74,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4696.35,3675.41,1020.95,4147.81,472.4,5530.41,4900.54,4147.81,5530.41,,undefined
2044,3,69.17,1891346.0,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4700.25,3678.46,1021.79,4142.56,464.1,5523.41,4904.61,4142.56,5523.41,,undefined
2044,4,69.25,1888953.28,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4704.15,3681.51,1022.64,4137.32,455.81,5516.43,4908.68,4137.32,5516.43,,undefined
2044,5,69.33,1886563.6,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4708.05,3684.56,1023.49,4132.09,447.52,5509.45,4912.75,4132.09,5509.45,,undefined
2044,6,69.42,1884176.93,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4711.96,3687.62,1024.34,4126.86,439.24,5502.48,4916.82,4126.86,5502.48,,undefined
2044,7,69.5,1881793.29,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4715.86,3690.68,1025.19,4121.64,430.96,5495.52,4920.9,4121.64,5495.52,,undefined
2044,8,69.58,1879412.66,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4719.78,3693.74,1026.04,4116.42,422.69,5488.56,4924.98,4116.42,5488.56,,undefined
2044,9,69.67,1877035.04,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4723.69,3696.8,1026.89,4111.22,414.41,5481.62,4929.07,4111.22,5481.62,,undefined
2044,10,69.75,1874660.43,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4727.61,3699.87,1027.74,4106.01,406.15,5474.69,4933.16,4106.01,5474.69,,undefined
2044,11,69.83,1872288.83,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4731.53,3702.94,1028.59,4100.82,397.88,5467.76,4937.25,4100.82,5467.76,,undefined
2044,12,69.92,1869920.22,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4735.46,3706.01,1029.45,4095.63,389.62,5460.84,4941.35,4095.63,5460.84,,undefined
2045,1,70.0,1867554.61,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4739.38,3709.08,1030.3,4090.45,381.37,5453.93,4945.44,4090.45,5453.93,,undefined
2045,2,70.08,1865192.0,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4743.32,3712.16,1031.16,4085.28,373.12,5447.03,4949.55,4085.28,5447.03,,undefined
2045,3,70.17,1862832.37,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4747.25,3715.24,1032.01,4080.11,364.87,5440.14,4953.65,4080.11,5440.14,,undefined
2045,4,70.25,1860475.73,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4751.19,3718.32,1032.87,4074.95,356.62,5433.26,4957.76,4074.95,5433.26,,undefined
2045,5,70.33,1858122.07,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4755.13,3721.41,1033.72,4069.79,348.38,5426.39,4961.87,4069.79,5426.39,,undefined
2045,6,70.42,1855771.38,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4759.07,3724.49,1034.58,4064.64,340.15,5419.52,4965.99,4064.64,5419.52,,undefined
2045,7,70.5,1853423.67,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4763.02,3727.58,1035.44,4059.5,331.92,5412.67,4970.11,4059.5,5412.67,,undefined
2045,8,70.58,1851078.93,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4766.97,3730.68,1036.3,4054.36,323.69,5405.82,4974.23,4054.36,5405.82,,undefined
2045,9,70.67,1848737.16,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4770.93,3733.77,1037.16,4049.24,315.47,5398.98,4978.36,4049.24,5398.98,,undefined
2045,10,70.75,1846398.35,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4774.89,3736.87,1038.02,4044.11,307.25,5392.15,4982.49,4044.11,5392.15,,undefined
2045,11,70.83,1844062.5,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4778.85,3739.97,1038.88,4039.0,299.03,5385.33,4986.62,4039.0,5385.33,,undefined
2045,12,70.92,1841729.6,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4782.81,3743.07,1039.74,4033.89,290.82,5378.52,4990.76,4033.89,5378.52,,undefined
2046,1,71.0,1839399.66,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4786.78,3746.17,1040.6,4028.78,282.61,5371.71,4994.9,4028.78,5371.71,,undefined
2046,2,71.08,1837072.66,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4790.75,3749.28,1041.47,4023.69,274.4,5364.92,4999.04,4023.69,5364.92,,undefined
2046,3,71.17,1834748.61,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4794.72,3752.39,1042.33,4018.6,266.2,5358.13,5003.19,4018.6,5358.13,,undefined
2046,4,71.25,1832427.49,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4798.7,3755.5,1043.2,4013.51,258.01,5351.35,5007.34,4013.51,5351.35,,undefined
2046,5,71.33,1830109.32,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4802.68,3758.62,1044.06,4008.44,249.81,5344.58,5011.49,4008.44,5344.58,,undefined
2046,6,71.42,1827794.07,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4806.67,3761.74,1044.93,4003.36,241.63,5337.82,5015.65,4003.36,5337.82,,undefined
2046,7,71.5,1825481.76,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4810.65,3764.86,1045.79,3998.3,233.44,5331.07,5019.81,3998.3,5331.07,,undefined
2046,8,71.58,1823172.37,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4814.64,3767.98,1046.66,3993.24,225.26,5324.32,5023.98,3993.24,5324.32,,undefined
2046,9,71.67,1820865.9,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4818.64,3771.11,1047.53,3988.19,217.08,5317.59,5028.14,3988.19,5317.59,,undefined
2046,10,71.75,1818562.35,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4822.63,3774.24,1048.4,3983.14,208.91,5310.86,5032.31,3983.14,5310.86,,undefined
2046,11,71.83,1816261.71,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4826.64,3777.37,1049.27,3978.11,200.74,5304.14,5036.49,3978.11,5304.14,,undefined
2046,12,71.92,1813963.98,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4830.64,3780.5,1050.14,3973.07,192.57,5297.43,5040.67,3973.07,5297.43,,undefined
2047,1,72.0,1811669.16,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4834.65,3783.64,1051.01,3968.05,184.41,5290.73,5044.85,3968.05,5290.73,,undefined
2047,2,72.08,1809377.25,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4838.66,3786.77,1051.88,3963.03,176.25,5284.04,5049.03,3963.03,5284.04,,undefined
2047,3,72.17,1807088.23,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4842.67,3789.92,1052.75,3958.01,168.1,5277.35,5053.22,3958.01,5277.35,,undefined
2047,4,72.25,1804802.11,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4846.69,3793.06,1053.63,3953.01,159.95,5270.67,5057.41,3953.01,5270.67,,undefined
2047,5,72.33,1802518.88,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4850.71,3796.21,1054.5,3948.0,151.8,5264.01,5061.61,3948.0,5264.01,,undefined
2047,6,72.42,1800238.54,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4854.73,3799.36,1055.38,3943.01,143.65,5257.35,5065.81,3943.01,5257.35,,undefined
2047,7,72.5,1797961.09,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4858.76,3802.51,1056.25,3938.02,135.51,5250.7,5070.01,3938.02,5250.7,,undefined
2047,8,72.58,1795686.51,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4862.79,3805.66,1057.13,3933.04,127.38,5244.05,5074.22,3933.04,5244.05,,undefined
2047,9,72.67,1793414.82,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4866.82,3808.82,1058.01,3928.06,119.25,5237.42,5078.42,3928.06,5237.42,,undefined
