year,month,age,portfolio_end,exp_return_annual,variance_annual,inflation_annual,return_step_factor,inflation_step_factor,return_step_pct,monthly_income,monthly_taxed_income,monthly_requested_raw_expenses,monthly_requested_fixed_expenses,monthly_requested_discretionary_expenses,monthly_raw_expenses,monthly_discretionary_expenses,monthly_withdrawl_cap,monthly_fixed_withdrawl_need,monthly_net_expenses,monthly_gross_up,event,assumption_reason
2036,9,61.67,3432049.17,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4676.35,3659.75,1016.6,4676.35,1016.6,9960.38,4879.67,4676.35,6235.13,,undefined
2036,10,61.75,3449212.9,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4685.98,3667.29,1018.69,4685.98,1018.69,10010.14,4889.72,4685.98,6247.98,,undefined
2036,11,61.83,3466480.83,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4695.64,3674.85,1020.79,4695.64,1020.79,10060.2,4899.79,4695.64,6260.85,,undefined
2036,12,61.92,3483853.67,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4705.31,3682.41,1022.89,4705.31,1022.89,10110.57,4909.89,4705.31,6273.74,,undefined
2037,1,62.0,3501332.08,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4715.0,3690.0,1025.0,4715.0,1025.0,10161.24,4920.0,4715.0,6286.67,,undefined
2037,2,62.08,3518916.78,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4724.71,3697.6,1027.11,4724.71,1027.11,10212.22,4930.13,4724.71,6299.62,,undefined
2037,3,62.17,3536608.46,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4734.44,3705.22,1029.23,4734.44,1029.23,10263.51,4940.29,4734.44,6312.59,,undefined
2037,4,62.25,3554407.81,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4744.2,3712.85,1031.35,4744.2,1031.35,10315.11,4950.47,4744.2,6325.6,,undefined
2037,5,62.33,3572315.56,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4753.97,3720.5,1033.47,4753.97,1033.47,10367.02,4960.66,4753.97,6338.62,,undefined
2037,6,62.42,3590332.4,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4763.76,3728.16,1035.6,4763.76,1035.6,10419.25,4970.88,4763.76,6351.68,,undefined
2037,7,62.5,3608459.06,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4773.57,3735.84,1037.73,4773.57,1037.73,10471.8,4981.12,4773.57,6364.76,,undefined
2037,8,62.58,3626696.27,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4783.41,3743.54,1039.87,4783.41,1039.87,10524.67,4991.38,4783.41,6377.88,,undefined
2037,9,62.67,3645044.74,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4793.26,3751.25,1042.01,4793.26,1042.01,10577.86,5001.66,4793.26,6391.01,,undefined
2037,10,62.75,3663505.21,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4803.13,3758.97,1044.16,4803.13,1044.16,10631.38,5011.96,4803.13,6404.18,,undefined
2037,11,62.83,3682078.42,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4813.03,3766.72,1046.31,4813.03,1046.31,10685.22,5022.29,4813.03,6417.37,,undefined
2037,12,62.92,3700765.11,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4822.94,3774.48,1048.47,4822.94,1048.47,10739.4,5032.63,4822.94,6430.59,,undefined
2038,1,63.0,3719566.02,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4832.87,3782.25,1050.62,4832.87,1050.62,10793.9,5043.0,4832.87,6443.83,,undefined
2038,2,63.08,3738481.91,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4842.83,3790.04,1052.79,4842.83,1052.79,10848.73,5053.39,4842.83,6457.11,,undefined
2038,3,63.17,3757513.53,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4852.81,3797.85,1054.96,4852.81,1054.96,10903.91,5063.8,4852.81,6470.41,,undefined
2038,4,63.25,3776661.65,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4862.8,3805.67,1057.13,4862.8,1057.13,10959.41,5074.23,4862.8,6483.74,,undefined
2038,5,63.33,3795927.03,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4872.82,3813.51,1059.31,4872.82,1059.31,11015.26,5084.68,4872.82,6497.09,,undefined
2038,6,63.42,3815310.45,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4882.86,3821.36,1061.49,4882.86,1061.49,11071.45,5095.15,4882.86,6510.47,,undefined
2038,7,63.5,3834812.68,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4892.91,3829.24,1063.68,4892.91,1063.68,11127.99,5105.65,4892.91,6523.88,,undefined
2038,8,63.58,3854434.5,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4902.99,3837.12,1065.87,4902.99,1065.87,11184.87,5116.17,4902.99,6537.32,,undefined
2038,9,63.67,3874176.72,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4913.09,3845.03,1068.06,4913.09,1068.06,11242.1,5126.7,4913.09,6550.79,,undefined
2038,10,63.75,3894040.11,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4923.21,3852.95,1070.26,4923.21,1070.26,11299.68,5137.26,4923.21,6564.28,,undefined
2038,11,63.83,3914025.47,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4933.35,3860.88,1072.47,4933.35,1072.47,11357.62,5147.85,4933.35,6577.8,,undefined
2038,12,63.92,3934133.62,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4943.51,3868.84,1074.68,4943.51,1074.68,11415.91,5158.45,4943.51,6591.35,,undefined
2039,1,64.0,3954365.35,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4953.7,3876.81,1076.89,4953.7,1076.89,11474.56,5169.07,4953.7,6604.93,,undefined
2039,2,64.08,3974721.5,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4963.9,3884.79,1079.11,4963.9,1079.11,11533.57,5179.72,4963.9,6618.53,,undefined
2039,3,64.17,3995202.87,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4974.13,3892.79,1081.33,4974.13,1081.33,11592.94,5190.39,4974.13,6632.17,,undefined
2039,4,64.25,4015810.29,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4984.37,3900.81,1083.56,4984.37,1083.56,11652.68,5201.08,4984.37,6645.83,,undefined
2039,5,64.33,4036544.59,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4994.64,3908.85,1085.79,4994.64,1085.79,11712.78,5211.8,4994.64,6659.52,,undefined
2039,6,64.42,4057406.62,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,5004.93,3916.9,1088.03,5004.93,1088.03,11773.26,5222.53,5004.93,6673.24,,undefined
2039,7,64.5,4078397.21,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,5015.24,3924.97,1090.27,5015.24,1090.27,11834.1,5233.29,5015.24,6686.98,,undefined
2039,8,64.58,4099517.22,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,5025.57,3933.05,1092.51,5025.57,1092.51,11895.33,5244.07,5025.57,6700.76,,undefined
2039,9,64.67,4120767.49,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,5035.92,3941.15,1094.76,5035.92,1094.76,11956.93,5254.87,5035.92,6714.56,,undefined
2039,10,64.75,4142148.89,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,5046.29,3949.27,1097.02,5046.29,1097.02,12018.91,5265.7,5046.29,6728.39,,undefined
2039,11,64.83,4163662.28,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,5056.69,3957.41,1099.28,5056.69,1099.28,12081.27,5276.54,5056.69,6742.25,,undefined
2039,12,64.92,4185308.54,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,5067.1,3965.56,1101.54,5067.1,1101.54,12144.01,5287.41,5067.1,6756.14,,undefined
2040,1,65.0,4207088.54,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,5077.54,3973.73,1103.81,5077.54,1103.81,12207.15,5298.3,5077.54,6770.05,,undefined
2040,2,65.08,4229003.17,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,5088.0,3981.91,1106.09,5088.0,1106.09,12270.67,5309.22,5088.0,6784.0,,undefined
2040,3,65.17,4251053.32,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,5098.48,3990.11,1108.36,5098.48,1108.36,12334.59,5320.15,5098.48,6797.97,,undefined
2040,4,65.25,4273239.87,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,5108.98,3998.33,1110.65,5108.98,1110.65,12398.91,5331.11,5108.98,6811.97,,undefined
2040,5,65.33,4295563.75,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,5119.5,4006.57,1112.94,5119.5,1112.94,12463.62,5342.09,5119.5,6826.01,,undefined
2040,6,65.42,4318025.84,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,5130.05,4014.82,1115.23,5130.05,1115.23,12528.73,5353.1,5130.05,6840.07,,undefined
2040,7,65.5,4340627.07,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,5140.62,4023.09,1117.53,5140.62,1117.53,12594.24,5364.12,5140.62,6854.16,,undefined
2040,8,65.58,4363368.35,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,5151.21,4031.38,1119.83,5151.21,1119.83,12660.16,5375.17,5151.21,6868.27,,undefined
2040,9,65.67,4386250.62,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,5161.82,4039.68,1122.13,5161.82,1122.13,12726.49,5386.24,5161.82,6882.42,,undefined
2040,10,65.75,4409274.8,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,5172.45,4048.0,1124.45,5172.45,1124.45,12793.23,5397.34,5172.45,6896.6,,undefined
2040,11,65.83,4432441.83,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,5183.1,4056.34,1126.76,5183.1,1126.76,12860.38,5408.46,5183.1,6910.8,,undefined
2040,12,65.92,4455752.67,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,5193.78,4064.7,1129.08,5193.78,1129.08,12927.96,5419.6,5193.78,6925.04,,undefined
2041,1,66.0,4479208.25,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,5204.48,4073.07,1131.41,5204.48,1131.41,12995.95,5430.76,5204.48,6939.3,,undefined
2041,2,66.08,4341898.93,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,13064.36,4800.0,4600.0,6133.33,Market Crash,updated_assumptions.expected_return=-0.3
2041,3,66.17,4208610.78,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,12663.87,4800.0,4600.0,6133.33,,undefined
2041,4,66.25,4079226.05,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,12275.11,4800.0,4600.0,6133.33,,undefined
2041,5,66.33,3953630.42,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,11897.74,4800.0,4600.0,6133.33,,undefined
2041,6,66.42,3831712.92,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,11531.42,4800.0,4600.0,6133.33,,undefined
2041,7,66.5,3713365.84,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,11175.83,4800.0,4600.0,6133.33,,undefined
2041,8,66.58,3598484.62,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,10830.65,4800.0,4600.0,6133.33,,undefined
2041,9,66.67,3486967.76,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,10495.58,4800.0,4600.0,6133.33,,undefined
2041,10,66.75,3378716.72,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,10170.32,4800.0,4600.0,6133.33,,undefined
2041,11,66.83,3273635.88,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,9854.59,4800.0,4600.0,6133.33,,undefined
2041,12,66.92,3171632.38,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,9548.1,4800.0,4600.0,6133.33,,undefined
2042,1,67.0,3072616.11,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,9250.59,4800.0,4600.0,6133.33,,undefined
2042,2,67.08,2976499.59,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,8961.8,4800.0,4600.0,6133.33,,undefined
2042,3,67.17,2975282.19,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,8681.46,4800.0,4600.0,6133.33,Market Partial Recovery,updated_assumptions.expected_return=0.02
2042,4,67.25,2974057.68,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4603.82,3602.99,1000.83,4603.82,1000.83,8677.91,4803.98,4603.82,6138.42,,undefined
2042,5,67.33,2972826.07,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4607.63,3605.98,1001.66,4607.63,1001.66,8674.33,4807.97,4607.63,6143.51,,undefined
2042,6,67.42,2971587.32,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4611.46,3608.97,1002.49,4611.46,1002.49,8670.74,4811.96,4611.46,6148.61,,undefined
2042,7,67.5,2970341.43,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4615.28,3611.96,1003.32,4615.28,1003.32,8667.13,4815.95,4615.28,6153.71,,undefined
2042,8,67.58,2969088.38,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4619.11,3614.96,1004.15,4619.11,1004.15,8663.5,4819.94,4619.11,6158.81,,undefined
2042,9,67.67,2967828.14,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4622.94,3617.96,1004.99,4622.94,1004.99,8659.84,4823.94,4622.94,6163.92,,undefined
2042,10,67.75,2966560.72,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4626.78,3620.96,1005.82,4626.78,1005.82,8656.17,4827.94,4626.78,6169.04,,undefined
2042,11,67.83,2965286.08,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4630.62,3623.96,1006.66,4630.62,1006.66,8652.47,4831.95,4630.62,6174.15,,undefined
2042,12,67.92,2964004.21,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4634.46,3626.97,1007.49,4634.46,1007.49,8648.75,4835.96,4634.46,6179.28,,undefined
2043,1,68.0,2962715.11,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4638.3,3629.98,1008.33,4638.3,1008.33,8645.01,4839.97,4638.3,6184.4,,undefined
2043,2,68.08,2961418.74,0.02,0.01,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4642.15,3632.99,1009.16,4642.15,1009.16,8641.25,4843.98,4642.15,6189.53,,undefined
2043,3,68.17,2964980.32,0.04,0.015,0.02,0.0032737398,0.0016515813,-99.672626,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,8637.47,4800.0,4600.0,6133.33,Market Further Recovery,updated_assumptions.expected_return=0.04
2043,4,68.25,2968543.43,0.04,0.015,0.02,0.0032737398,0.0016515813,-99.672626,0.0,0.0,4607.6,3605.95,1001.65,4607.6,1001.65,8647.86,4807.93,4607.6,6143.46,,undefined
2043,5,68.33,2972108.06,0.04,0.015,0.02,0.0032737398,0.0016515813,-99.672626,0.0,0.0,4615.21,3611.9,1003.31,4615.21,1003.31,8658.25,4815.87,4615.21,6153.61,,undefined
2043,6,68.42,2975674.2,0.04,0.015,0.02,0.0032737398,0.0016515813,-99.672626,0.0,0.0,4622.83,3617.87,1004.96,4622.83,1004.96,8668.65,4823.82,4622.83,6163.77,,undefined
2043,7,68.5,2979241.83,0.04,0.015,0.02,0.0032737398,0.0016515813,-99.672626,0.0,0.0,4630.46,3623.84,1006.62,4630.46,1006.62,8679.05,4831.79,4630.46,6173.95,,undefined
2043,8,68.58,2982810.94,0.04,0.015,0.02,0.0032737398,0.0016515813,-99.672626,0.0,0.0,4638.11,3629.83,1008.29,4638.11,1008.29,8689.46,4839.77,4638.11,6184.15,,undefined
2043,9,68.67,2986381.52,0.04,0.015,0.02,0.0032737398,0.0016515813,-99.672626,0.0,0.0,4645.77,3635.82,1009.95,4645.77,1009.95,8699.87,4847.76,4645.77,6194.36,,undefined
2043,10,68.75,2989953.57,0.04,0.015,0.02,0.0032737398,0.0016515813,-99.672626,0.0,0.0,4653.45,3641.83,1011.62,4653.45,1011.62,8710.28,4855.77,4653.45,6204.59,,undefined
2043,11,68.83,2993527.05,0.04,0.015,0.02,0.0032737398,0.0016515813,-99.672626,0.0,0.0,4661.13,3647.84,1013.29,4661.13,1013.29,8720.7,4863.79,4661.13,6214.84,,undefined
2043,12,68.92,2997101.98,0.04,0.015,0.02,0.0032737398,0.0016515813,-99.672626,0.0,0.0,4668.83,3653.87,1014.96,4668.83,1014.96,8731.12,4871.82,4668.83,6225.11,,undefined
2044,1,69.0,3000678.32,0.04,0.015,0.02,0.0032737398,0.0016515813,-99.672626,0.0,0.0,4676.54,3659.9,1016.64,4676.54,1016.64,8741.55,4879.87,4676.54,6235.39,,undefined
2044,2,69.08,3004256.08,0.04,0.015,0.02,0.0032737398,0.0016515813,-99.672626,0.0,0.0,4684.26,3665.95,1018.32,4684.26,1018.32,8751.98,4887.93,4684.26,6245.68,,undefined
2044,3,69.17,3013930.22,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,8762.41,4800.0,4600.0,6133.33,Scenario Ends (reload base assumptions),reset.base.expected_return=0.065
2044,4,69.25,3023642.63,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4609.48,3607.42,1002.06,4609.48,1002.06,8790.63,4809.89,4609.48,6145.97,,undefined
2044,5,69.33,3033393.49,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4618.97,3614.85,1004.12,4618.97,1004.12,8818.96,4819.79,4618.97,6158.63,,undefined
2044,6,69.42,3043182.97,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4628.48,3622.29,1006.19,4628.48,1006.19,8847.4,4829.72,4628.48,6171.31,,undefined
2044,7,69.5,3053011.24,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4638.02,3629.75,1008.26,4638.02,1008.26,8875.95,4839.67,4638.02,6184.02,,undefined
2044,8,69.58,3062878.49,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4647.57,3637.23,1010.34,4647.57,1010.34,8904.62,4849.64,4647.57,6196.76,,undefined
2044,9,69.67,3072784.89,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4657.15,3644.72,1012.42,4657.15,1012.42,8933.4,4859.63,4657.15,6209.53,,undefined
2044,10,69.75,3082730.63,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4666.74,3652.23,1014.51,4666.74,1014.51,8962.29,4869.64,4666.74,6222.32,,undefined
2044,11,69.83,3092715.88,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4676.35,3659.75,1016.6,4676.35,1016.6,8991.3,4879.67,4676.35,6235.13,,undefined
2044,12,69.92,3102740.83,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4685.98,3667.29,1018.69,4685.98,1018.69,9020.42,4889.72,4685.98,6247.98,,undefined
2045,1,70.0,3112805.66,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4695.64,3674.85,1020.79,4695.64,1020.79,9049.66,4899.79,4695.64,6260.85,,undefined
2045,2,70.08,3122910.55,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4705.31,3682.41,1022.89,4705.31,1022.89,9079.02,4909.89,4705.31,6273.74,,undefined
2045,3,70.17,3133055.68,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4715.0,3690.0,1025.0,4715.0,1025.0,9108.49,4920.0,4715.0,6286.67,,undefined
2045,4,70.25,3143241.24,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4724.71,3697.6,1027.11,4724.71,1027.11,9138.08,4930.13,4724.71,6299.62,,undefined
2045,5,70.33,3153467.43,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4734.44,3705.22,1029.23,4734.44,1029.23,9167.79,4940.29,4734.44,6312.59,,undefined
2045,6,70.42,3163734.41,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4744.2,3712.85,1031.35,4744.2,1031.35,9197.61,4950.47,4744.2,6325.6,,undefined
2045,7,70.5,3174042.39,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4753.97,3720.5,1033.47,4753.97,1033.47,9227.56,4960.66,4753.97,6338.62,,undefined
2045,8,70.58,3184391.55,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4763.76,3728.16,1035.6,4763.76,1035.6,9257.62,4970.88,4763.76,6351.68,,undefined
2045,9,70.67,3194782.08,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4773.57,3735.84,1037.73,4773.57,1037.73,9287.81,4981.12,4773.57,6364.76,,undefined
2045,10,70.75,3205214.17,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4783.41,3743.54,1039.87,4783.41,1039.87,9318.11,4991.38,4783.41,6377.88,,undefined
2045,11,70.83,3215688.02,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4793.26,3751.25,1042.01,4793.26,1042.01,9348.54,5001.66,4793.26,6391.01,,undefined
2045,12,70.92,3226203.81,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4803.13,3758.97,1044.16,4803.13,1044.16,9379.09,5011.96,4803.13,6404.18,,undefined
2046,1,71.0,3236761.74,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4813.03,3766.72,1046.31,4813.03,1046.31,9409.76,5022.29,4813.03,6417.37,,undefined
2046,2,71.08,3247362.0,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4822.94,3774.48,1048.47,4822.94,1048.47,9440.56,5032.63,4822.94,6430.59,,undefined
2046,3,71.17,3258004.79,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4832.87,3782.25,1050.62,4832.87,1050.62,9471.47,5043.0,4832.87,6443.83,,undefined
2046,4,71.25,3268690.31,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4842.83,3790.04,1052.79,4842.83,1052.79,9502.51,5053.39,4842.83,6457.11,,undefined
2046,5,71.33,3279418.75,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4852.81,3797.85,1054.96,4852.81,1054.96,9533.68,5063.8,4852.81,6470.41,,undefined
2046,6,71.42,3290190.32,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4862.8,3805.67,1057.13,4862.8,1057.13,9564.97,5074.23,4862.8,6483.74,,undefined
2046,7,71.5,3301005.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4872.82,3813.51,1059.31,4872.82,1059.31,9596.39,5084.68,4872.82,6497.09,,undefined
2046,8,71.58,3311863.61,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4882.86,3821.36,1061.49,4882.86,1061.49,9627.93,5095.15,4882.86,6510.47,,undefined
2046,9,71.67,3322765.74,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4892.91,3829.24,1063.68,4892.91,1063.68,9659.6,5105.65,4892.91,6523.88,,undefined
2046,10,71.75,3333711.79,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4902.99,3837.12,1065.87,4902.99,1065.87,9691.4,5116.17,4902.99,6537.32,,undefined
2046,11,71.83,3344701.98,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4913.09,3845.03,1068.06,4913.09,1068.06,9723.33,5126.7,4913.09,6550.79,,undefined
2046,12,71.92,3355736.49,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4923.21,3852.95,1070.26,4923.21,1070.26,9755.38,5137.26,4923.21,6564.28,,undefined
2047,1,72.0,3366815.55,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4933.35,3860.88,1072.47,4933.35,1072.47,9787.56,5147.85,4933.35,6577.8,,undefined
2047,2,72.08,3377939.35,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4943.51,3868.84,1074.68,4943.51,1074.68,9819.88,5158.45,4943.51,6591.35,,undefined
2047,3,72.17,3389108.11,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4953.7,3876.81,1076.89,4953.7,1076.89,9852.32,5169.07,4953.7,6604.93,,undefined
2047,4,72.25,3400322.02,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4963.9,3884.79,1079.11,4963.9,1079.11,9884.9,5179.72,4963.9,6618.53,,undefined
2047,5,72.33,3411581.31,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4974.13,3892.79,1081.33,4974.13,1081.33,9917.61,5190.39,4974.13,6632.17,,undefined
2047,6,72.42,3422886.18,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4984.37,3900.81,1083.56,4984.37,1083.56,9950.45,5201.08,4984.37,6645.83,,undefined
